0.910522,0.08982364,0.9959847,0.9971288,0.29292262,0.00013536554,0.2779806,0.9406938
0.99372464,0.03064876,0.99396425,0.9939224,0.2061075,0.0016542091,0.15440689,0.9824546
0.9968683,0.27809632,0.93342435,0.8981051,0.39350012,0.29995918,0.17758662,0.99544674
0.77098435,0.99999857,0.002892707,0.017891387,0.9998123,0.9996431,0.99899846,0.511563
0.75123703,0.6426962,0.04291219,0.3231744,0.87160665,0.9912572,0.34978327,0.978388
7.8454285e-11,1.0,1.5217346e-12,5.033075e-06,0.9999999,1.0,0.9999994,0.00035758983
1.08695354e-13,1.0,1.5297753e-16,1.4164577e-06,0.9999975,1.0,1.0,1.4751834e-05
1.4205678e-12,1.0,2.6471223e-14,5.7649606e-07,0.99999,0.9999994,1.0,2.0967733e-05
1.1465823e-11,1.0,8.772526e-12,1.4898191e-05,0.9999875,0.9999981,1.0,1.7482174e-05
1.4163082e-10,1.0,9.3878676e-11,0.00012481799,0.9999646,0.9999968,1.0,4.422815e-05
1.1579607e-06,0.9999999,7.446892e-07,7.54974e-05,0.9991788,0.99996257,0.99998546,3.799465e-05
3.5905443e-05,0.99985945,0.00018487709,0.00015555964,0.99829,0.99992716,0.9992791,1.9859372e-05
4.0600076e-05,0.99997056,2.7430002e-07,0.006037816,0.9978824,0.99999094,0.999744,0.007819218
4.9008177e-05,0.9994185,0.00012251758,0.0015441198,0.9949315,0.99961865,0.9999056,0.000716472
0.000113611844,0.997486,0.00073254557,0.00739209,0.9909643,0.9994067,0.99987674,0.0007765349
3.0454105e-06,0.9999722,1.0097245e-06,0.018266194,0.99502903,0.9976786,0.9999826,0.009532214
3.0279014e-06,0.999961,8.948704e-06,0.015916485,0.9964959,0.9952223,0.99996865,0.0041176244
6.274398e-06,0.9998393,0.0003726462,0.031142564,0.99707305,0.9739343,0.99994147,0.0037973626
1.0,3.283551e-10,1.0,0.99684554,1.64387e-07,1.0524045e-06,9.968979e-08,0.99489117
1.0,2.3840488e-07,1.0,0.99931765,0.00017403896,0.00020553888,5.595277e-06,0.9987679
1.0,1.16865706e-07,1.0,0.9996424,3.8964725e-05,6.1563536e-05,1.445315e-07,0.9974152
1.0,2.6734695e-12,1.0,1.0,7.3113995e-07,1.2734132e-08,1.1515931e-10,0.9998517
1.0,1.6861016e-11,1.0,1.0,4.904029e-06,6.9741093e-09,4.093747e-10,0.9987471
1.0,2.4411753e-10,1.0,1.0,1.3340772e-05,8.758349e-08,5.247002e-09,0.99854183
0.9999999,2.5257203e-09,1.0,0.9999999,4.852023e-05,4.0322982e-07,4.8061413e-08,0.997881
0.99999964,2.0216893e-08,1.0,0.99999905,0.00014418903,1.7444102e-06,3.8107632e-07,0.99732083
0.9999982,1.2942506e-07,1.0,0.99999654,0.00033904827,7.8915955e-06,2.2304016e-06,0.99615496
0.9999939,6.866663e-07,0.9999999,0.9999783,0.0008999698,1.7384913e-05,8.553619e-06,0.995084
0.9999759,4.910272e-06,0.99998105,0.9999635,0.0010210274,0.0002041389,6.6732115e-05,0.99719256
0.9999206,2.38427e-05,0.99991524,0.9997336,0.0024001854,0.00039219807,0.00021250466,0.99591005
0.999933,6.160852e-05,0.9995648,0.99581087,0.0063549685,0.00081467984,0.0005042807,0.99724364
0.9996024,0.00037849497,0.9989028,0.9844647,0.020207055,0.00085982756,0.0018270768,0.99428374
0.9970085,0.019341776,0.91913974,0.88336515,0.06362178,0.014671566,0.0128379725,0.9970606
0.9972783,0.007115726,0.8698795,0.6942632,0.022471713,0.11421155,0.0093138,0.9973814
0.35481942,0.5199665,0.05761865,0.074628055,0.20292547,0.4506219,0.123532854,0.9892888
8.1260055e-08,0.99999976,3.490154e-09,1.1935751e-05,0.9998623,0.99993193,0.99931407,0.09556726
2.3785987e-09,1.0,4.6519407e-12,1.8913013e-06,0.9999999,0.9999999,0.9999982,0.017502733
0.98699147,0.0728946,0.672534,0.23423451,0.023481632,0.7183618,0.09848882,0.9938623
0.99650997,0.21997142,0.8781093,0.33982375,0.55592215,0.44605213,0.11545312,0.9964971
0.65692675,0.90172935,0.15824649,0.056650896,0.3611016,0.7815925,0.6530273,0.96771604
0.007457431,0.99987936,0.00016273145,0.0076123322,0.9986914,0.9994066,0.9883726,0.71009725
7.35918e-08,1.0,4.601444e-09,1.7651542e-05,0.99998045,0.9999926,0.9999777,0.008186117
0.00040355368,0.9999999,7.4347117e-06,6.649453e-05,0.9999857,0.99996066,0.9999665,0.010335959
5.903753e-09,1.0,1.7912548e-11,5.0863582e-05,0.9999987,0.99999905,0.9999982,0.0136863105
0.99978584,1.639649e-05,0.99978346,0.8219087,8.5252956e-05,0.0038920192,0.003920655,0.9201095
0.9953577,1.24379785e-05,0.9996761,0.012780263,0.0044987854,5.1497875e-05,0.02763976,0.017443154
0.951725,0.98936605,0.5026433,0.0027972746,0.6724324,0.99809796,0.9721033,0.0065239207
0.8004599,0.9582611,0.4460592,0.05032799,0.1042066,0.9849059,0.7840322,0.07207134
0.99196106,0.18870081,0.9648721,0.4207953,0.19398908,0.4158613,0.09621079,0.8235092
1.8857561e-07,0.99999857,7.440135e-08,2.154942e-05,0.99917716,0.9999137,0.9999467,6.909343e-05
0.6840888,0.008342971,0.859119,0.4108297,0.0012334684,0.16730236,0.061211035,0.61729616
7.5050565e-08,0.99999964,2.534954e-08,1.1449577e-05,0.99984956,0.9999039,0.9999908,1.7279113e-05
6.361664e-08,0.9999988,1.4933924e-08,3.1418087e-05,0.9996375,0.9999579,0.99999666,1.7184033e-05
0.0032639944,0.99988127,0.0017665076,0.023011906,0.97424364,0.94262093,0.9843976,0.04371398
5.2850738e-11,1.0,1.2178417e-12,0.0008996097,0.9999541,0.9999808,1.0,0.0005414684
3.9427164e-07,0.9999995,4.1545562e-07,0.00023128033,0.99955505,0.99586713,0.9999212,0.00028446966
2.1560702e-06,0.9999943,2.517354e-06,0.001533228,0.99946743,0.99249846,0.9995246,0.0010382106
0.99760485,0.0036714727,0.99637383,0.94949126,0.123797186,0.075974256,0.0064823274,0.9285799
0.9999994,0.0005862279,0.9999963,0.99652064,0.0019216668,0.026313,0.000820462,0.99804074
3.4444103e-05,0.9999403,2.8039485e-05,0.045591008,0.9998915,0.9814549,0.99608,0.14569949
0.0006211992,0.9991473,1.9695584e-05,0.24146703,0.99956435,0.9987405,0.9889809,0.8541054
1.385467e-05,0.99984455,2.360456e-05,0.0027166023,0.9973047,0.98497796,0.99922466,0.0015052445
0.00024087356,0.9990115,0.0009911271,0.040523976,0.9992797,0.943577,0.9944412,0.108708456
0.0009401257,0.57982063,0.0037881844,0.06080591,0.23858953,0.52188903,0.7384124,0.020619627
1.0,6.2139904e-11,1.0,0.99997807,3.0992358e-06,6.1644194e-08,3.5615332e-07,0.99993324
1.0,4.0713077e-09,1.0,0.9999889,7.1697636e-06,1.8878318e-05,2.0750947e-06,0.9999888
1.0,7.2550875e-11,1.0,1.0,4.7701224e-06,1.4031536e-07,1.1628166e-06,0.99973017
1.0,3.1973663e-10,1.0,0.9999999,2.7848684e-05,6.898307e-08,1.912559e-06,0.99979573
1.0,2.1931337e-08,1.0,0.99985266,0.00016489916,1.3869669e-06,8.566534e-06,0.99985766
0.011883777,0.956533,0.033528574,0.019406023,0.37596533,0.9334206,0.7074339,0.87257594
0.035116002,0.81329083,0.2044582,0.45240834,0.09066989,0.44678983,0.19255951,0.99048656
7.972969e-06,0.99999833,2.9657538e-06,0.004381571,0.99961036,0.9969183,0.9988506,0.18097353
1.4891195e-09,1.0,6.946843e-12,1.530855e-05,0.99995065,0.99998164,0.9999999,0.00014313193
2.3343996e-09,1.0,1.5662196e-09,1.9335914e-05,0.9999279,0.9996524,0.9999999,3.5160294e-05
7.153232e-10,0.9999999,7.274469e-12,0.008611484,0.999856,0.9999869,1.0,0.0024369634
1.1081071e-08,0.9999994,4.078606e-09,0.0013937273,0.99972314,0.999496,1.0,0.001232998
6.8554355e-06,0.9999975,1.372549e-07,0.0033962973,0.99826556,0.99961394,0.9999192,0.0032411814
0.10114766,0.9840338,0.18115737,0.002155725,0.9935097,0.8710454,0.94860166,0.0012200397
0.72970384,0.2519352,0.1975932,0.78825957,0.9887261,0.9992048,0.30199853,0.91427577
4.8663946e-07,0.9999901,5.16548e-08,0.040816285,0.996615,0.9987674,0.99999917,0.0104638515
0.9991998,2.5424674e-07,0.9998871,0.99570787,0.00031481832,0.019942963,3.9113056e-06,0.9979183
0.9996131,6.2782544e-07,0.99998987,0.95182467,0.0002000955,0.0022849783,9.904603e-06,0.79174006
0.0015591639,0.9984516,0.0015947844,0.006758266,0.96966875,0.97177243,0.98691005,0.0019362064
0.0070470725,0.96909595,0.020239366,0.077857405,0.5999769,0.7901324,0.8844222,0.019513551
1.0,9.715724e-13,1.0,1.0,4.4554034e-07,2.61921e-09,8.535129e-10,0.99978167
1.0,5.1470785e-12,1.0,1.0,1.9473998e-06,4.5603787e-09,2.33068e-09,0.99914074
1.0,5.2070976e-11,1.0,1.0,8.799951e-06,1.2359306e-08,1.1644336e-08,0.9989367
1.0,6.191232e-10,1.0,1.0,3.4894034e-05,4.7874945e-08,8.927549e-08,0.99889296
1.0,2.2078824e-08,1.0,0.99999106,6.0880873e-05,1.4778807e-06,3.7514535e-06,0.9990308
1.0,1.3389064e-07,1.0,0.9994037,0.0005907284,2.386636e-06,7.459249e-06,0.9994099
0.9999995,1.3364496e-06,0.99999976,0.95691425,0.0007537532,4.0238733e-06,6.592409e-05,0.9712768
0.9999969,6.7026235e-06,0.99999845,0.98838603,0.001274671,1.996682e-05,0.00016702518,0.9759126
0.99994147,0.00021057704,0.999925,0.38359755,0.0031399226,0.00015098865,0.0017670846,0.9428948
0.999967,0.0005611727,0.9995395,0.9486302,0.01370682,0.0010619416,0.0027410185,0.9963012
0.49292538,0.9999999,0.0009865034,0.00019129354,0.9981458,0.99890614,0.9992797,0.13469121
0.9993936,0.93040216,0.59028596,0.81578547,0.5239684,0.72930074,0.29705498,0.99560755
0.980272,0.8217392,0.5235048,0.9116202,0.49439868,0.8428217,0.16411456,0.99911636
0.008117057,0.7025018,0.0023242547,0.42978692,0.58308506,0.813405,0.19759585,0.98873574
0.9994671,0.00010890657,0.99909294,0.98586583,0.016386047,0.002806019,0.0017361788,0.99773395
0.9999219,3.102868e-05,0.9999782,0.97400576,0.04885,0.00014523375,0.0012914225,0.98953336
0.9983942,0.010875012,0.98059434,0.838858,0.13849978,0.17108797,0.02772232,0.9974241
0.012854293,0.98680824,0.0015756952,0.20658845,0.84921277,0.99349195,0.6998402,0.9678825
0.000116241674,0.9996804,4.7744597e-06,0.07107279,0.9959978,0.99979,0.97578806,0.6560116
1.9789819e-05,0.9913511,1.8434592e-05,0.14335532,0.8935091,0.97649866,0.870433,0.7844833
2.4682427e-09,1.0,2.3908328e-10,1.9990292e-05,0.99999857,0.99999607,0.99999857,0.00022964591
8.29938e-07,1.0,1.11460665e-07,0.00084365305,0.9999696,0.9999589,0.99995065,0.024474587
0.9653767,0.030455159,0.89437205,0.77123636,0.005998547,0.5306398,0.46537456,0.660707
0.8825871,0.9744125,0.30346525,0.24035749,0.7460636,0.9940818,0.96186197,0.48015103
0.9991806,0.05673025,0.98108333,0.7438057,0.022008985,0.6773898,0.27433088,0.7981427
0.00057540444,0.99996686,5.0809434e-05,8.500407e-05,0.9938199,0.9998752,0.99982184,5.982953e-05
2.2594013e-11,1.0,1.3329737e-12,4.63074e-06,0.999985,0.99999595,1.0,3.8866865e-06
1.8642923e-10,1.0,7.62668e-11,7.478388e-06,0.9999752,0.99994564,0.9999999,1.5981273e-05
0.11553663,0.97988105,0.020681208,0.024792304,0.95145696,0.9963486,0.9143519,0.051515676
0.9999975,4.695864e-07,0.9999994,0.9952518,4.2834512e-05,3.8976097e-05,9.169427e-05,0.9937546
0.99970394,0.003905155,0.99960166,0.8939313,0.0036766883,0.02351979,0.007933297,0.90136343
0.99999535,0.000118052405,0.9999752,0.98203975,0.0009276337,0.0055322023,0.002052629,0.9854263
0.99999833,5.086943e-06,0.999997,0.9995727,0.0015142146,0.0002991297,0.00052075624,0.9989536
2.9827483e-09,1.0,1.0845239e-10,7.80377e-05,0.999982,0.9999844,0.9999989,0.0004770399
2.850586e-09,1.0,3.5016257e-11,0.0006752917,0.999995,0.9999684,0.99999905,0.02469606
1.612354e-08,0.9999999,1.696812e-08,0.0001532216,0.99994874,0.9994424,0.9999857,0.00014664787
0.25772393,0.102927126,0.70914584,0.9566592,0.08653165,0.12224685,0.02368634,0.97836256
0.4812292,0.9363895,0.6373853,0.83174044,0.7026199,0.6337158,0.42841277,0.94496787
1.0,4.3945684e-07,1.0,0.9998136,0.00057930656,6.4668384e-05,5.2346633e-05,0.99898154
0.9999999,2.3757939e-07,1.0,0.995946,0.00046803887,3.10133e-05,7.242245e-05,0.99540424
2.3262899e-11,1.0,1.5615275e-13,0.00032511086,0.99996555,0.9999958,1.0,0.00022336311
6.581469e-08,0.99999976,5.544486e-09,0.0017777397,0.99998724,0.9997371,0.9999931,0.060781293
1.0,3.547874e-10,1.0,0.9999964,1.7807653e-05,4.072646e-07,6.8641293e-07,0.9973568
0.9999999,1.9810658e-09,1.0,0.9955088,0.00043609962,4.5786138e-08,4.020766e-06,0.9682487
0.999997,3.3952315e-07,0.99999964,0.99898833,0.00019549642,0.00011490028,2.0160951e-05,0.9993
0.99999976,6.725834e-08,1.0,0.99969196,0.0007511682,2.943533e-06,1.7367547e-05,0.99703276
0.9999987,2.5804795e-07,0.9999999,0.99931717,0.0010187445,7.188962e-06,6.436347e-05,0.978913
0.99999714,6.4808785e-07,0.99999964,0.9997446,0.0022385293,1.618968e-05,0.00010432409,0.99316883
0.9998975,0.00039313087,0.99983585,0.9612886,0.0073324353,0.010187471,0.0026788905,0.9942684
0.9624458,0.002270041,0.99305975,0.9877834,0.0026477983,0.08508643,0.003942769,0.9961378
0.9994356,0.00020603373,0.9992391,0.9985152,0.0043197917,0.005277448,0.0028041732,0.99522614
0.99996006,7.510462e-05,0.9999306,0.9933796,0.032305133,0.0005588988,0.0027982472,0.99338293
0.9995993,0.038711097,0.9939511,0.99105185,0.123407125,0.23197898,0.039033346,0.99388653
0.9607355,0.06123112,0.98580813,0.8016057,0.1875377,0.0038286787,0.060852163,0.900268
0.20242086,0.70664454,0.5279603,0.8320078,0.43394467,0.013164886,0.27452368,0.9278398
0.9165864,0.5470321,0.9053532,0.7582418,0.610731,0.049845394,0.3190647,0.80709624
9.276441e-15,1.0,1.2336333e-17,6.6081475e-07,0.9999995,1.0,1.0,7.4005754e-07
2.2843234e-13,1.0,1.5951147e-15,5.086464e-07,0.9999987,0.99999976,1.0,1.6732956e-05
2.2303786e-12,1.0,5.3042836e-14,3.637751e-06,0.99999595,0.99999905,1.0,4.438757e-05
1.2161119e-09,1.0,5.288129e-11,0.00014895177,0.99999404,0.9999981,0.99999917,0.0005130312
0.9999192,0.009944359,0.9997869,0.9859804,0.17556472,0.42919248,0.00077311014,0.9218776
5.6781194e-11,1.0,8.727964e-12,0.0002165969,0.9999672,0.9999981,1.0,2.3547813e-05
1.6826271e-09,0.9999999,1.420736e-08,0.00010197397,0.99993825,0.9998976,0.99999976,3.4680357e-05
0.9999844,0.0010061767,0.99998045,0.5065447,0.0011161664,0.25092965,0.0025016728,0.49693373
0.9992918,0.28958088,0.9880676,0.7279724,0.8425329,0.9949091,0.0602385,0.72821975
1.8542433e-09,0.9999999,1.7462215e-09,0.0008281896,0.9998235,0.99992585,0.9999994,6.816256e-05
0.004976019,0.14824235,0.023629332,0.38261217,0.07524522,0.9929375,0.4134073,0.0162904
0.97623855,4.0627967e-07,0.99981326,0.50842303,0.0005275196,0.00015983434,3.4636534e-05,0.2169593
3.5453593e-09,1.0,2.1086555e-10,0.005247146,0.99985135,0.9999231,1.0,0.0015806465
0.0010307187,0.9999956,0.01389406,0.0014785314,0.9966133,0.8057891,0.9998754,0.001296105
2.4130117e-07,0.99999714,9.676409e-07,0.004646563,0.9995419,0.9958889,0.9999912,0.0007111619
1.5534206e-07,0.9999968,2.9571496e-09,0.066865385,0.99865144,0.9997621,0.9999995,0.024743307
4.6429352e-07,0.999987,3.2538715e-08,0.138475,0.9981054,0.9993212,0.99999917,0.038506176
0.011723184,0.9952472,0.2505928,0.037923034,0.9983323,0.12196491,0.9971386,0.001921857
1.0,8.298326e-09,1.0,0.9997433,9.22292e-05,2.2151153e-05,4.5713716e-07,0.998307
1.0,6.179428e-12,1.0,0.9917135,1.4555428e-06,4.3015339e-10,1.4979875e-09,0.9283781
1.0,1.01511065e-11,1.0,0.9996402,8.87931e-06,2.2387088e-10,1.0677146e-09,0.98588943
1.0,9.999796e-11,1.0,0.9999951,1.42649615e-05,1.9387997e-08,3.8543866e-09,0.99758995
1.0,2.971912e-10,1.0,1.0,4.6629153e-05,1.4281346e-07,5.4579963e-09,0.9997216
1.0,2.1653093e-09,1.0,0.9999999,8.4403924e-05,4.6268812e-07,4.310474e-08,0.9984352
0.9999999,9.960175e-09,1.0,1.0,0.00011469547,2.6363734e-06,1.2841431e-07,0.99853814
0.99999917,6.261447e-08,1.0,1.0,0.00014071472,1.8228846e-05,7.021548e-07,0.99851626
0.9999968,3.3363006e-07,0.9999999,0.9999999,0.00031856942,5.8691756e-05,3.782294e-06,0.9979658
0.9999919,1.6879081e-06,0.99999976,0.9999912,0.0015811463,7.0687245e-05,1.99298e-05,0.9964887
0.9999813,1.4488106e-05,0.99996316,0.9999219,0.0029692308,0.0007736168,0.000118666154,0.9979517
0.99993193,5.1577787e-05,0.9998734,0.9997094,0.0054381173,0.0010239859,0.00039972723,0.9975921
0.99984443,0.00024327112,0.999158,0.9953857,0.015203307,0.0021591862,0.0013978851,0.9971813
0.9990528,0.012601811,0.9449912,0.31448254,0.056264497,0.034507457,0.021712389,0.99579006
0.9770205,0.3810414,0.21476184,0.38469136,0.112080544,0.59307265,0.10000536,0.9986475
3.795729e-07,0.9999999,5.439791e-08,0.0002946721,0.99719894,0.99966526,0.99908555,0.70138144
3.1158603e-11,1.0,9.789735e-14,1.3706e-07,0.9999999,1.0,1.0,0.00012862253
6.292919e-13,1.0,2.288105e-16,5.2458233e-08,0.9999988,1.0,1.0,0.00010454617
1.5378551e-09,1.0,4.34679e-13,3.709377e-05,0.9999995,0.9999999,0.9999999,0.21583554
1.0199404e-09,1.0,8.0740915e-13,1.1964949e-05,0.9999945,0.9999994,1.0,0.015756954
4.625285e-06,0.9999999,9.2027044e-08,0.0036529433,0.99999213,0.9999765,0.999551,0.19875856
1.5403532e-07,1.0,8.272143e-12,0.0073730247,0.9999813,0.9999994,0.9999995,0.8523576
0.009821186,0.92627543,0.006381472,0.011669977,0.9911617,0.9781335,0.17164375,0.2634206
1.0,4.5679677e-10,1.0,0.9999881,8.205638e-06,1.1020766e-06,2.2753787e-07,0.99960154
1.0,5.711523e-10,1.0,0.9999932,4.2511565e-05,1.3355141e-07,4.8772205e-07,0.9928196
1.0,1.119353e-08,1.0,0.99667144,0.00033327687,4.6638996e-07,5.438973e-06,0.9780201
0.99999976,4.8218695e-08,1.0,0.999992,0.00011060864,1.4932641e-05,1.8215065e-05,0.99042106
0.9999982,2.0603909e-07,0.9999999,0.99998987,0.00019137382,3.4965953e-05,6.9182766e-05,0.97629136
0.99999213,7.510726e-07,0.9999999,0.9999685,0.00042067165,4.6715053e-05,0.00019815794,0.9569457
0.9999809,3.2937207e-06,0.99999905,0.9998733,0.0010114348,9.9332545e-05,0.00037429665,0.9682542
0.99991024,4.8336977e-05,0.9998834,0.99848086,0.0014410862,0.001500219,0.0014377696,0.98566693
0.9879595,0.018647831,0.95945424,0.80846894,0.0037751356,0.08368744,0.02081009,0.9900053
3.1958766e-07,1.0,8.177794e-09,6.2748364e-07,0.99995804,0.9999995,0.9999982,0.0008960305
1.0784538e-09,1.0,6.749518e-12,1.6632602e-07,0.999967,0.9999999,0.9999999,8.912528e-05
4.6381154e-10,1.0,1.4806326e-11,3.513192e-07,0.9999684,0.9999993,0.9999999,1.0301826e-05
4.9847513e-09,1.0,6.6020944e-10,2.4977164e-06,0.999992,0.9999746,0.9999975,8.98e-05
0.9890315,0.9623479,0.7496516,0.5519605,0.72997206,0.9805515,0.41577607,0.9685175
1.1259798e-09,1.0,3.885604e-12,2.5480835e-05,0.9999677,0.9999975,0.99999976,0.0009078346
2.5362222e-06,0.9999994,1.0392147e-08,0.0032231766,0.9999585,0.9999901,0.99990714,0.2504943
1.5114448e-07,0.9999995,2.0517634e-09,0.0032748764,0.99995685,0.9999738,0.99999714,0.16108349
4.188674e-08,0.99999917,1.2760604e-09,0.0009091903,0.99975115,0.9998503,0.99999976,0.026949042
4.7983376e-06,0.99998975,2.0629253e-07,0.014385953,0.9998611,0.99938214,0.99996936,0.6839093
0.56590873,1.3275792e-06,0.9869054,0.98896605,0.00020675792,0.013394764,1.7776822e-05,0.99320704
1.0,9.707306e-11,1.0,0.99922276,1.0616033e-05,6.4514026e-08,1.9226303e-07,0.9980749
0.024166094,0.99944204,0.030450992,0.0010453296,0.9472118,0.97487485,0.9932407,0.0003649277
6.05218e-08,0.99999964,1.6787098e-09,0.00015809969,0.9986173,0.9997563,0.99999917,0.00045254594
1.6682928e-07,0.999995,1.2401903e-06,0.0002669735,0.99879813,0.9963361,0.9999975,9.316876e-05
0.009435479,0.97609645,0.016188094,0.0051076147,0.9559566,0.9953336,0.9970805,0.00025453276
0.9741033,0.00252625,0.97554225,0.989783,0.007873219,0.97956204,0.031010188,0.5824187
1.0,2.1668771e-11,1.0,0.9706129,7.5816405e-07,2.0619861e-10,8.1064385e-08,0.29383746
1.0,3.5899946e-11,1.0,0.9999994,2.9194262e-06,1.1976286e-08,4.054648e-08,0.9917698
0.000826866,0.99999845,2.1304137e-05,0.0033737638,0.96596265,0.99997985,0.9999502,0.009962976
6.88381e-08,0.99999905,1.793518e-07,0.00057052664,0.9998317,0.9974044,0.9999988,0.00045432287
6.185416e-09,0.9999993,4.9756324e-09,0.01839273,0.999772,0.9997353,1.0,0.0074722264
3.3886643e-08,0.99999726,1.45473305e-08,0.035283066,0.999435,0.9995055,0.9999999,0.019144047
3.1784447e-07,0.9999851,3.054299e-06,0.022385232,0.9992124,0.9958929,0.99999666,0.00612988
6.7086726e-06,0.99991274,9.126491e-05,0.011992335,0.99831665,0.97098124,0.99985445,0.003215089
1.0,1.1067551e-06,1.0,0.99982494,3.377653e-05,9.39541e-07,1.885001e-07,0.99906236
0.78803605,0.9991873,0.33626208,0.016479587,0.87525046,0.924349,0.94749606,0.076794274
0.9997794,0.2530825,0.99868554,0.017298587,0.87741,0.032038894,0.4666106,0.044198103
1.0,3.8704704e-12,1.0,0.99993396,7.0276104e-07,2.4763878e-08,9.96112e-10,0.9998945
0.97014487,4.842824e-05,0.92936003,0.92481077,0.0009879468,0.6032016,0.0001919773,0.9874923
0.70633996,1.9935278e-06,0.93261635,0.97197413,0.00031578323,0.108507186,3.2420565e-05,0.987849
1.0,1.10716374e-10,1.0,0.9999994,1.3939556e-05,8.135683e-08,6.2834697e-09,0.99998724
1.0,7.426188e-11,1.0,1.0,1.2513768e-05,3.0100395e-08,3.287425e-09,0.999808
1.0,5.340577e-10,1.0,1.0,1.4786131e-05,2.9953844e-07,1.8149219e-08,0.99929523
1.0,5.1418563e-09,1.0,1.0,0.00011166692,7.9862707e-07,1.7492364e-07,0.9979335
0.9999999,1.5209505e-07,0.99999905,0.9999982,0.00013801541,4.7794187e-05,5.5166315e-06,0.99984
0.99999917,3.359324e-06,0.99999595,0.9931578,0.0016705777,6.6837834e-05,5.906074e-05,0.9994153
0.99999857,1.5055078e-06,0.9999993,0.999951,0.0017454695,5.116823e-05,2.4851119e-05,0.99848795
0.99998355,2.1402773e-06,0.99999976,0.99999905,0.0014538101,9.5162584e-05,4.011018e-05,0.988766
0.9999342,7.077522e-06,0.9999993,0.9999975,0.0030166141,0.00019313103,0.00016269498,0.9820858
0.9998741,2.8632612e-05,0.9999857,0.9999801,0.0049998076,0.0006149336,0.0005566298,0.987112
0.9997869,0.00012834932,0.9994566,0.999882,0.0074174637,0.0032952982,0.0018219271,0.9922106
0.9996896,0.0002660014,0.99980146,0.99442947,0.028281337,0.0010480019,0.003368349,0.98429847
0.9991301,0.0010414927,0.9974916,0.9923878,0.027212823,0.0043134345,0.006182738,0.9868129
0.99729496,0.0044541867,0.94208086,0.9900657,0.021260833,0.036353655,0.015497464,0.99198467
0.09496255,0.9432575,0.016798291,0.8946353,0.1651603,0.13724312,0.278033,0.99164635
2.4951796e-10,1.0,2.2996944e-09,1.4659417e-05,0.9988091,0.99977416,0.9999572,0.025793009
1.0037844e-05,1.0,4.4529185e-07,0.0007028067,0.99999475,0.99999464,0.999987,0.1871076
0.0004420271,1.0,1.2488172e-05,0.0014715728,0.99994504,0.9998018,0.9998839,0.3420012
6.7638173e-10,1.0,4.293803e-14,2.2939407e-06,0.9999999,1.0,0.99999976,0.028078627
7.3865735e-08,1.0,1.7086904e-10,5.7248435e-05,0.99999964,0.9999987,0.99998605,0.050749518
8.321688e-09,1.0,2.0891999e-13,2.6604672e-05,0.9999993,0.9999999,0.9999999,0.51080143
0.00040519837,0.99906117,4.2920726e-07,8.862542e-05,0.999653,0.9999987,0.9964562,0.0880147
0.11835673,0.96612495,0.0064222855,0.0012842519,0.9996697,0.9998704,0.9175736,0.24117109
0.9999473,1.5760081e-06,0.99995244,0.9609865,5.4076638e-05,0.003245109,0.0002491465,0.9990301
0.9995479,1.7475757e-07,0.9999583,0.612192,0.004516202,1.32725245e-05,0.00052385405,0.898077
0.00033625885,0.0023871367,0.005919772,0.03750453,0.006551345,0.7903158,0.053712666,0.23255262
0.0012236184,0.96075517,0.0009905834,0.0008685344,0.53720665,0.9993819,0.9727165,0.0021606374
4.783572e-11,1.0,3.0216056e-13,5.976315e-06,0.999961,0.99999666,1.0,1.2183772e-05
3.270026e-10,1.0,1.7738911e-11,1.0413901e-05,0.9999124,0.99994946,1.0,3.6379806e-05
3.900706e-09,1.0,6.4813266e-11,2.644521e-05,0.99970204,0.9998741,1.0,0.00022097623
9.035365e-09,1.0,1.562653e-10,0.0012495118,0.9995241,0.9999541,1.0,0.0006171771
1.4643288e-08,0.99999964,9.867065e-10,0.011154728,0.99949026,0.99988747,1.0,0.0030720676
9.7482136e-08,0.9999981,3.2904754e-08,0.014731243,0.9991192,0.9995036,1.0,0.0031091163
7.5379364e-07,0.9999949,2.6230959e-08,0.028327998,0.9971418,0.9996214,0.99999964,0.008624749
2.055856e-06,0.9999751,1.0606233e-06,0.041271742,0.99693054,0.997736,0.9999989,0.008973412
2.1487202e-05,0.9999484,1.0526022e-06,0.034313977,0.9893434,0.9981331,0.99997497,0.013573049
3.573567e-05,0.99978346,4.4526118e-05,0.06049783,0.99135923,0.9897516,0.9999598,0.012483743
5.559438e-05,0.99905723,0.005270543,0.06540122,0.9943368,0.9060116,0.99991703,0.007406238
0.9049733,0.01909054,0.9793012,0.3147684,0.5029251,0.9849879,0.8532362,0.023123836
1.0,2.938172e-11,1.0,0.98964185,4.2134874e-05,3.568492e-10,2.5515379e-09,0.9955592
1.0,1.203712e-14,1.0,1.0,8.646723e-08,1.4730975e-11,1.2552874e-13,0.9996197
1.0,4.238596e-13,1.0,1.0,7.955226e-07,1.5294094e-10,2.8609255e-12,0.99969697
1.0,4.768548e-12,1.0,1.0,1.2688936e-06,1.8915038e-09,3.782313e-11,0.9985631
0.9999938,1.0250201e-05,0.9996246,0.22662681,7.2486097e-07,0.012059595,3.6262314e-05,0.99679667
1.5892219e-06,0.020891335,0.00854362,0.0024133332,0.0071195276,0.0027751126,0.14354646,0.012156077
1.0,0.0026232293,1.0,0.97969794,0.00973707,1.3971243e-05,0.001141477,0.6771785
