0.5585764,0.21485606,0.4073345,0.74228925,0.26493603,0.57486844,0.8497463,0.56571084,0.61339736,0.64520985,0.3892912,0.5890235
0.54032844,0.21466912,0.43159193,0.75523347,0.26246634,0.5567757,0.8146385,0.5873072,0.61076194,0.67157847,0.38264227,0.600966
0.5768133,0.23079419,0.4675499,0.74731386,0.28520712,0.5121796,0.9057844,0.5276273,0.58344,0.6560949,0.40358913,0.5542194
0.52275443,0.21909668,0.42131317,0.7406978,0.2711555,0.5685489,0.8053354,0.5975842,0.61964446,0.6783411,0.37225267,0.6156989
0.36877206,0.18372415,0.2772115,0.6698309,0.25713584,0.7919118,0.35841665,0.73885214,0.7715545,0.7175727,0.27985367,0.75435275
0.34965834,0.1751323,0.24867542,0.69481695,0.237802,0.7975252,0.29687756,0.7705281,0.7845342,0.7212789,0.28896886,0.7773862
0.15806125,0.1467831,0.17726028,0.6790665,0.20612015,0.8974934,0.015446611,0.88765824,0.8757074,0.8649835,0.1691439,0.8727504
0.15251459,0.14503625,0.16359237,0.7019781,0.19299424,0.8986306,0.013961643,0.8917309,0.88001627,0.86517495,0.16553429,0.8746471
0.3014063,0.17697237,0.24101605,0.6856786,0.22927126,0.808954,0.19415435,0.79426336,0.78424484,0.74053645,0.2340829,0.79590017
0.22949968,0.16617131,0.199182,0.68044084,0.21518429,0.86172545,0.07025151,0.8321452,0.8390434,0.80882555,0.20524758,0.82705116
0.54476184,0.21358715,0.33829772,0.6570897,0.2800537,0.6894453,0.84963053,0.5966358,0.66254836,0.5688659,0.34380662,0.6422791
0.5702457,0.22387567,0.34349948,0.6962696,0.26079938,0.6623528,0.8604658,0.6394303,0.67686474,0.55698705,0.37647414,0.6715467
0.5919907,0.22468589,0.35983947,0.70565253,0.26465976,0.65485525,0.8857159,0.63694024,0.6793194,0.5330324,0.38455433,0.66644824
0.5158279,0.20604086,0.3082025,0.68646306,0.25225967,0.71313787,0.7240677,0.6982588,0.7066189,0.5950544,0.3437365,0.7155311
0.4172266,0.18901916,0.26355547,0.6553222,0.24702583,0.79211426,0.43497875,0.7735701,0.77029485,0.662027,0.2971462,0.77893305
0.2520546,0.16172385,0.19656008,0.70301765,0.20354529,0.8536738,0.07233862,0.8445283,0.833181,0.7990991,0.21587436,0.82935613
0.24092156,0.16728233,0.1811763,0.6663153,0.21538721,0.8780085,0.08107615,0.8172861,0.8478471,0.8003156,0.1968106,0.8136257
0.20550598,0.16726151,0.16751516,0.6812171,0.20081794,0.8825035,0.045389097,0.85068715,0.86028093,0.8255426,0.18517353,0.842131
0.19171199,0.16642815,0.1589176,0.6619372,0.2051138,0.89090234,0.041263856,0.84901434,0.86026525,0.8246351,0.16867566,0.84330595
0.44566718,0.21168108,0.26615185,0.6326442,0.25938538,0.7701727,0.6296212,0.709495,0.738897,0.6191066,0.29038104,0.7391461
0.4578401,0.21388292,0.2801175,0.6508143,0.25249684,0.74194235,0.64235276,0.72961056,0.7242816,0.6083478,0.30874336,0.7532063
0.52095973,0.22053027,0.29311487,0.6150192,0.27424812,0.72937936,0.7979415,0.6778545,0.6900142,0.5460806,0.32280254,0.71696174
0.55662006,0.2168624,0.2983832,0.6428138,0.26612124,0.7262226,0.8401614,0.6617761,0.70286536,0.5329393,0.35466483,0.69826657
0.55875385,0.21772668,0.29505923,0.6500997,0.259865,0.7146444,0.8371381,0.66302824,0.689734,0.5316195,0.3515195,0.6969942
0.4915789,0.21438226,0.25198033,0.6213834,0.25089917,0.77668744,0.6407302,0.7509585,0.74857813,0.5956281,0.31623903,0.76576257
0.28984487,0.18255901,0.18194218,0.63052744,0.22353937,0.8709945,0.12678665,0.83631986,0.8422033,0.7622677,0.21896844,0.8296408
0.2054609,0.17442924,0.14993893,0.6286009,0.20925085,0.9004754,0.039284587,0.87698096,0.87389004,0.8215623,0.1768443,0.8655302
0.21399349,0.17373802,0.16042164,0.6578587,0.2044461,0.88503474,0.050629128,0.8625138,0.86004376,0.81217927,0.18246627,0.85159314
0.4601108,0.21132793,0.25752574,0.639372,0.25698954,0.7732408,0.6944225,0.6693592,0.7389005,0.60887426,0.2939497,0.70627654
0.62178975,0.23868741,0.33434147,0.65694374,0.27729347,0.66595155,0.93726164,0.5371093,0.64952546,0.5042864,0.37242585,0.5957489
0.6118339,0.23936504,0.36399877,0.6962946,0.26826587,0.6136529,0.9305328,0.5671372,0.6281545,0.5100971,0.38005167,0.6148889
0.537284,0.22222783,0.30083746,0.6632168,0.25842234,0.70562285,0.8134987,0.67340845,0.693425,0.5506822,0.34305945,0.7064209
0.5173446,0.22103918,0.2751696,0.6387171,0.2613181,0.74237555,0.77433753,0.6957916,0.7204459,0.55857223,0.33059013,0.72819823
0.4479874,0.20619735,0.2478831,0.62237793,0.2566083,0.79293156,0.5709846,0.75260854,0.7648409,0.62196076,0.3002826,0.76901066
0.54147726,0.21988192,0.27458906,0.6413175,0.26226196,0.7581238,0.8040825,0.6637568,0.7330175,0.5574685,0.32864705,0.69633657
0.4820629,0.2110545,0.28759465,0.7010953,0.2329097,0.72108084,0.6310433,0.7063252,0.71689034,0.63865197,0.31222153,0.71570367
0.4961482,0.21523772,0.2904586,0.6850808,0.24768353,0.72101694,0.7128604,0.672941,0.71177065,0.61893004,0.3169731,0.69414216
0.48865265,0.21731997,0.30346158,0.69181526,0.25229615,0.703968,0.72590524,0.6739119,0.7038036,0.6139723,0.31857488,0.6981285
0.4728314,0.21697828,0.30993885,0.6878127,0.258337,0.70298743,0.71907896,0.6737805,0.7039176,0.61883324,0.3156365,0.70264983
0.49095187,0.21581894,0.30800024,0.6788085,0.26538655,0.7155094,0.7646583,0.66437066,0.71284664,0.5938729,0.32249138,0.69674575
0.3783272,0.19114067,0.27237552,0.69126725,0.23926614,0.77065885,0.39948583,0.7440058,0.7590124,0.7012989,0.2762998,0.752256
0.35096315,0.180889,0.25419188,0.6832583,0.23150074,0.79746854,0.27656075,0.7784179,0.7789382,0.72891706,0.26831308,0.7779312
0.3375047,0.17781149,0.24664769,0.69586205,0.22647811,0.80205804,0.25676903,0.7771851,0.7850495,0.734368,0.25978622,0.77525574
0.41867763,0.19636697,0.2796233,0.670027,0.2505181,0.764789,0.5315418,0.7114054,0.7448105,0.66989505,0.29443642,0.73023844
0.4236595,0.19817829,0.29329133,0.6895845,0.24717,0.736668,0.5636364,0.7051679,0.72581995,0.66377836,0.3014266,0.723871
0.40782905,0.1998826,0.28138515,0.6814842,0.24813193,0.7532531,0.5267664,0.7119319,0.7399016,0.672647,0.2881958,0.7311062
0.38388872,0.19070992,0.25708356,0.6507509,0.24540809,0.7974404,0.38927126,0.7518692,0.7701874,0.6992501,0.27817923,0.7628508
0.34644073,0.18746865,0.23756227,0.65704995,0.23743634,0.8115767,0.28748605,0.7839813,0.78754485,0.71730506,0.25970012,0.788173
0.2238076,0.16452011,0.19486389,0.65580285,0.22208036,0.8696404,0.06319274,0.84913766,0.8446425,0.81167513,0.20434633,0.8395729
0.27299884,0.17065008,0.21157445,0.66429025,0.22977927,0.85248715,0.14340664,0.8076804,0.82733643,0.7677879,0.22402187,0.8051132
0.32845545,0.1803642,0.24236283,0.6809783,0.2309507,0.8085268,0.2676227,0.77337426,0.78738815,0.7293602,0.2532824,0.7763858
0.3027695,0.1771966,0.22525623,0.67163044,0.22986317,0.8282064,0.20529978,0.79159284,0.8044843,0.7453384,0.239745,0.7920461
0.35805437,0.19088146,0.24151246,0.6586952,0.24000229,0.80402976,0.35604468,0.76588374,0.7800549,0.69693625,0.26260197,0.7753258
0.19397421,0.16824728,0.16978133,0.6424728,0.21835975,0.88942647,0.041300505,0.8670497,0.86502975,0.8273997,0.18045364,0.8571376
0.38776204,0.19778477,0.23314388,0.6271231,0.25225374,0.8121036,0.4550652,0.7568969,0.7811618,0.660265,0.27147025,0.7726414
0.3077658,0.18009597,0.21068293,0.6464897,0.23556788,0.8410612,0.21439925,0.7976936,0.8123766,0.7363497,0.23970807,0.79916084
0.3264058,0.18256357,0.21980034,0.6532412,0.23432049,0.82649773,0.25876695,0.7888716,0.7994886,0.7232742,0.25347263,0.79239523
0.647633,0.22477388,0.33706897,0.65945846,0.28062966,0.6851572,0.9576661,0.483369,0.65760887,0.47350913,0.3969043,0.5553853
0.63009846,0.22952303,0.3635122,0.70092577,0.2642254,0.62286246,0.9429636,0.5178697,0.6238205,0.50770915,0.3945196,0.5732367
0.5707544,0.22258954,0.3199494,0.67905354,0.26012617,0.69022477,0.87307096,0.6095766,0.68235654,0.5460563,0.3615599,0.65072286
0.56047344,0.22261404,0.31184703,0.6688165,0.26541787,0.691785,0.868915,0.61580265,0.6749636,0.5369288,0.34843272,0.65900606
0.52452123,0.21514508,0.29450247,0.6695092,0.25982943,0.7188846,0.80444735,0.65395683,0.70354927,0.5669497,0.337347,0.6884095
0.58288217,0.22095527,0.29888505,0.64848894,0.2833979,0.72732514,0.9070009,0.563218,0.7012158,0.5198315,0.35467175,0.6204135
0.53581786,0.21633436,0.3172575,0.68287677,0.26442328,0.68700796,0.82366115,0.6061661,0.6758556,0.597817,0.34725514,0.6431715
0.47035995,0.20928565,0.2964974,0.6985877,0.24832782,0.72095,0.65689903,0.68582976,0.7216265,0.64530176,0.3169383,0.70316225
0.4642045,0.20970975,0.28731027,0.6884461,0.2509529,0.72706383,0.6560603,0.6981531,0.720237,0.6265902,0.30649814,0.7175708
0.4269295,0.2055198,0.27985567,0.67812717,0.24987984,0.7491627,0.55125624,0.7233884,0.7390199,0.65722996,0.29372647,0.7408209
0.3943098,0.20123449,0.25542107,0.6646472,0.24657843,0.7852108,0.45134112,0.74615216,0.7681198,0.6769716,0.27488786,0.76058763
0.3131965,0.18760686,0.21728982,0.67526436,0.22544084,0.82071036,0.21684639,0.7775013,0.7959262,0.7499733,0.23540443,0.7821018
0.2582374,0.1741643,0.20572673,0.68566835,0.2122456,0.8507923,0.090658955,0.833507,0.8326118,0.79679847,0.21291317,0.82311994
0.20953275,0.16413786,0.1811687,0.6561593,0.2121136,0.88516736,0.042795267,0.85805005,0.8599081,0.83275443,0.18973476,0.84563106
0.13965103,0.15976013,0.16826135,0.65916604,0.20374832,0.8938472,0.011986789,0.8992758,0.8735813,0.8810095,0.15693505,0.88429344
0.26574242,0.17817627,0.21225183,0.6539559,0.23063277,0.84979165,0.13588506,0.81611437,0.8249895,0.7692204,0.2169094,0.81566304
0.2648463,0.17881398,0.20488587,0.65477145,0.22499236,0.84806174,0.12733267,0.8231472,0.8212939,0.7690685,0.21356396,0.81987995
0.33145174,0.1846014,0.22040103,0.6508902,0.23103423,0.8374589,0.24259828,0.7985805,0.8156134,0.7310024,0.25666666,0.7992262
0.32438064,0.18348773,0.21847898,0.65824825,0.22935164,0.8364999,0.22980432,0.80507565,0.81776327,0.7326949,0.25540406,0.804084
0.44350106,0.20112503,0.25990462,0.6578003,0.24772346,0.77876633,0.60225534,0.7203669,0.7579477,0.630194,0.30415067,0.73988795
0.5570595,0.21542376,0.31386217,0.6674333,0.26366994,0.70599866,0.8649088,0.6222514,0.6900239,0.53815514,0.35901183,0.664093
0.56780505,0.21833353,0.32154787,0.6725092,0.2618952,0.69916135,0.8696718,0.6180113,0.6870736,0.54077065,0.36137983,0.6579382
0.50717723,0.20774095,0.29969063,0.6787954,0.25081933,0.7228873,0.74873537,0.68453723,0.7077811,0.58065397,0.3256111,0.70586324
0.35342878,0.18364717,0.22464679,0.6555324,0.23520255,0.82377654,0.30053625,0.78025717,0.79426533,0.7069412,0.2545047,0.7811773
0.28839478,0.18340598,0.20114821,0.6370467,0.232684,0.8473668,0.15372403,0.83273983,0.82064784,0.7507938,0.22704938,0.8275825
0.40724975,0.20545079,0.2314762,0.6243432,0.25128582,0.7981039,0.50341076,0.7586245,0.7635656,0.6376174,0.27053583,0.7734043
0.305184,0.1874079,0.21070267,0.64905375,0.23493321,0.83302444,0.22973362,0.7901351,0.8007826,0.7263123,0.22263758,0.79443276
0.5001914,0.21420343,0.27043667,0.6379115,0.26245037,0.7542815,0.7729296,0.677436,0.72431165,0.5636193,0.31736314,0.71132267
0.5909463,0.22808436,0.32289317,0.66104543,0.2697415,0.680958,0.9140262,0.5736466,0.65735006,0.5044745,0.3574213,0.6286668
0.62338203,0.23437543,0.3373499,0.673664,0.26917285,0.65445274,0.9385602,0.5571596,0.643285,0.4792776,0.37897015,0.6153008
0.58349705,0.22868314,0.3061883,0.66291517,0.26521334,0.70349336,0.895252,0.60767245,0.69061655,0.5162744,0.36144906,0.6559549
0.42176053,0.20346238,0.24150679,0.6335009,0.25298738,0.8100563,0.51946515,0.73669916,0.7867225,0.6595556,0.29091054,0.75525343
0.37351495,0.19201492,0.22857791,0.65695,0.23928706,0.8171323,0.3597388,0.7835915,0.79992974,0.6892592,0.27287447,0.7867099
0.21564758,0.16546458,0.17094326,0.6608398,0.211179,0.8906076,0.050217386,0.8509371,0.8690075,0.8288271,0.1943165,0.8375303
0.18282712,0.16167493,0.174933,0.6846823,0.1992391,0.8799774,0.028833177,0.8667499,0.85934466,0.8535104,0.17803174,0.8498801
0.24619028,0.17269258,0.18668249,0.6842323,0.21073395,0.8629222,0.10673659,0.8038607,0.8370815,0.79010284,0.19886534,0.79999083
0.3054911,0.18532714,0.21927832,0.68176156,0.2249687,0.8248618,0.24445547,0.7634163,0.8006727,0.73783594,0.22860791,0.7711369
0.547151,0.22155188,0.31570157,0.640492,0.2775943,0.69856864,0.87102425,0.64213914,0.6781901,0.51955205,0.35638836,0.68862224
0.62232435,0.22648716,0.34608445,0.6475166,0.29266497,0.6577016,0.9519627,0.54749256,0.6329965,0.44276214,0.3862143,0.6166577
0.54177254,0.21520992,0.3198392,0.64878196,0.27199808,0.7061728,0.8399443,0.6387028,0.6828976,0.551974,0.34973332,0.67894864
0.53106165,0.20859426,0.30723426,0.6759077,0.2590849,0.7183309,0.808951,0.66373134,0.7091713,0.5611826,0.35156158,0.6925275
0.5944109,0.2180433,0.32059434,0.68206936,0.26639175,0.7022677,0.9082328,0.5911481,0.6998353,0.5120445,0.38388565,0.638174
0.40216076,0.18726978,0.23805344,0.6477236,0.24705246,0.8213063,0.44705242,0.727427,0.79371554,0.68959004,0.28726602,0.7405285
0.24452306,0.17150782,0.18862318,0.6772775,0.21599154,0.8663839,0.09147447,0.8218297,0.8460842,0.8008751,0.20790969,0.8142159
0.2030716,0.16743775,0.17127904,0.68921965,0.20276967,0.8804521,0.049807377,0.841472,0.86163116,0.8301697,0.18434167,0.83048767
0.35206768,0.19553974,0.23930688,0.69254535,0.22735982,0.7884047,0.36094823,0.75847197,0.772346,0.6937812,0.24832106,0.7665833
0.37744713,0.19664858,0.24948658,0.67413074,0.23717614,0.7853131,0.4388876,0.7238498,0.7597835,0.68738943,0.26103327,0.7398892
0.23456623,0.17253026,0.21126692,0.6744415,0.21781905,0.8480934,0.086963385,0.8021008,0.8207106,0.8184429,0.20328909,0.79890555
0.39868113,0.19756818,0.2673911,0.66407627,0.24375823,0.76192427,0.48683804,0.7364811,0.74008083,0.6715171,0.28833959,0.7508965
0.56101567,0.21972449,0.31616065,0.6432045,0.27581885,0.69888926,0.87984496,0.62890595,0.67705053,0.5201169,0.36332706,0.6742384
0.65008336,0.2287508,0.35308322,0.6590047,0.28978685,0.6637894,0.95909125,0.5355318,0.65076935,0.44014868,0.40178442,0.6010894
0.64272904,0.23167372,0.35205454,0.69219834,0.27216634,0.63537115,0.95008886,0.5505861,0.63785446,0.4605339,0.39502853,0.60464156
0.6192979,0.22884095,0.34499663,0.7061754,0.2610508,0.63948584,0.92466253,0.5871556,0.6500053,0.4929986,0.38355947,0.62891257
0.66341525,0.24071139,0.36628512,0.70773524,0.27427062,0.64192474,0.9535528,0.5430325,0.67210937,0.4800759,0.40733618,0.5908405
0.6195507,0.23707053,0.36343995,0.709113,0.26976702,0.6212645,0.9255492,0.55739784,0.64618856,0.5367327,0.38745117,0.59929144
0.5816796,0.22817437,0.38526246,0.7203027,0.26446915,0.59074,0.87896746,0.5683128,0.6133162,0.59911984,0.37543908,0.6008406
0.57916534,0.22417587,0.36788222,0.7009248,0.27488992,0.636452,0.8748724,0.56596357,0.6471979,0.5997983,0.3695139,0.6004247
0.5760507,0.2246403,0.40143374,0.7350354,0.26477697,0.5745286,0.8704848,0.56750804,0.6128581,0.62411815,0.3856088,0.59292686
0.5207066,0.214697,0.34092444,0.71409893,0.25802836,0.65713096,0.7778702,0.63061166,0.67322165,0.6349906,0.3556676,0.6546672
0.47097653,0.21257594,0.348257,0.7119782,0.25781322,0.66578776,0.65383524,0.6598506,0.68025404,0.6859377,0.3250312,0.6763429
0.42163217,0.20318288,0.30018395,0.6985285,0.24844399,0.72092026,0.5153922,0.711667,0.7177731,0.68920326,0.29698518,0.7253472
0.4226435,0.19756693,0.27797818,0.6605736,0.25817993,0.756548,0.52257764,0.7167979,0.72789377,0.66277194,0.28962868,0.73768663
0.39433116,0.19568186,0.2745968,0.6856636,0.23935482,0.76293916,0.3925165,0.7602535,0.7531107,0.6986096,0.28775415,0.7676778
0.41698802,0.1957406,0.2958172,0.695236,0.24262194,0.74191326,0.46420932,0.7339567,0.7355861,0.6923311,0.30123314,0.74323064
0.42048952,0.1962501,0.28974164,0.6979178,0.23873301,0.7438724,0.4632939,0.73919255,0.73887956,0.6888802,0.30218643,0.74630934
0.46974182,0.20039584,0.29156035,0.67171097,0.25102308,0.7524075,0.60600173,0.70663977,0.7369502,0.6493969,0.3225213,0.7244273
0.460212,0.19891256,0.2969663,0.6779144,0.2509046,0.7436555,0.5977743,0.7081339,0.7307053,0.65215445,0.32185683,0.72593826
0.3769615,0.18868768,0.26142126,0.6669912,0.24656843,0.7927933,0.36798507,0.7630992,0.774245,0.6999126,0.2785802,0.7717147
0.24543497,0.16793951,0.19893128,0.6723142,0.21858007,0.85822755,0.07396376,0.85558665,0.8386603,0.79436946,0.21613769,0.84552896
0.42749944,0.1929919,0.266276,0.6626263,0.25057536,0.78373945,0.515749,0.7307215,0.7616171,0.6592832,0.29761943,0.7452054
0.5088266,0.20427115,0.3144996,0.68166864,0.260528,0.71833146,0.75701493,0.63648105,0.70450616,0.6207714,0.3415501,0.66691196
0.41226438,0.19373044,0.2831839,0.68506247,0.2449636,0.7553405,0.4795765,0.724623,0.7412389,0.68750894,0.29719052,0.7368567
0.41844404,0.19648874,0.279011,0.68182856,0.24974625,0.75779754,0.5271373,0.7204162,0.7448361,0.6676663,0.29650864,0.73597383
0.3440509,0.18686381,0.21539709,0.63299054,0.2434136,0.83505714,0.28489882,0.7821498,0.8024566,0.71076775,0.2542464,0.79194653
0.32987168,0.19210501,0.23071073,0.6719446,0.2294466,0.8186393,0.22950013,0.8229303,0.80793935,0.71561974,0.24495307,0.8199279
0.13778603,0.15400273,0.15090308,0.680575,0.19227971,0.91005415,0.010189242,0.9011979,0.89177036,0.8795452,0.14642479,0.88401353
0.16583562,0.1588443,0.14645708,0.6435846,0.20816718,0.9125715,0.020710183,0.8888737,0.8880771,0.8470821,0.15856835,0.8750917
0.13077307,0.15345171,0.14728305,0.65776646,0.19499622,0.91277,0.00779585,0.913864,0.8929123,0.88876534,0.1472328,0.8950515
0.41160998,0.20030767,0.22949935,0.6206607,0.25568622,0.8192148,0.5316701,0.7373517,0.78447986,0.63143694,0.27092794,0.7589128
0.6202763,0.22948833,0.31815517,0.643277,0.2842811,0.7030116,0.94239503,0.5336444,0.6754496,0.48015708,0.37453955,0.60186577
0.61864513,0.23530516,0.3427975,0.684496,0.26511598,0.63519263,0.9313384,0.5673442,0.63276094,0.49762866,0.38283658,0.61905867
0.6025043,0.23066036,0.3277917,0.68556327,0.26285967,0.66739583,0.91023576,0.6033803,0.67172444,0.5104007,0.38108066,0.6478535
0.54178363,0.21562672,0.2939445,0.6704336,0.2546213,0.7228183,0.80135536,0.67770696,0.7128513,0.5583197,0.35062262,0.7054865
0.49527532,0.20864193,0.27973336,0.65685946,0.25613654,0.7421311,0.7172893,0.70200074,0.7191993,0.5833385,0.3213044,0.726454
0.5034339,0.20794533,0.27951118,0.6672273,0.25429708,0.74182713,0.7399296,0.6927339,0.72518516,0.5789335,0.33028215,0.71807164
0.54651463,0.21468319,0.29096663,0.6553418,0.27198362,0.7247055,0.85668707,0.6368163,0.70010453,0.5205808,0.33941054,0.679622
0.49089774,0.21034198,0.2885378,0.68353957,0.25231242,0.72393507,0.72470134,0.68043154,0.7130741,0.5993411,0.3183177,0.70366836
0.33887842,0.19111942,0.25185665,0.7041639,0.2257507,0.78074217,0.27968246,0.7548987,0.7673523,0.74173975,0.24652228,0.75694305
0.3603214,0.19745965,0.26554492,0.6785456,0.24063826,0.77377427,0.3633521,0.7460839,0.7573672,0.71538585,0.2613684,0.7580804
0.39431995,0.20497763,0.26843742,0.6713731,0.24600837,0.7583654,0.48327398,0.7254592,0.7390093,0.6775533,0.27107728,0.74404347
0.43713343,0.20582367,0.27898425,0.6661151,0.25159904,0.7581542,0.58945143,0.7005701,0.74187076,0.6584134,0.30099133,0.7238708
0.4201703,0.19517633,0.26806688,0.6870395,0.23806219,0.77942336,0.5008321,0.7189489,0.7739642,0.69133985,0.31198955,0.7321342
0.46716005,0.19583924,0.31537375,0.68338567,0.25217876,0.7227659,0.6472118,0.6799967,0.70440763,0.6452627,0.3219662,0.6993332
0.45132047,0.19815494,0.29547495,0.683281,0.24518286,0.7376236,0.5909738,0.70686364,0.7230617,0.6535729,0.31354445,0.72196126
0.42888317,0.19930616,0.27073455,0.659334,0.2485291,0.7729068,0.52841794,0.7270694,0.75097823,0.6623026,0.29682413,0.7432965
0.4183743,0.19642958,0.27779064,0.67484725,0.24899831,0.76001847,0.5379376,0.71647817,0.7409469,0.6613334,0.29163462,0.7333362
0.36586016,0.18938291,0.2537504,0.67344993,0.23805434,0.7880072,0.35139105,0.7617593,0.7653033,0.7029014,0.26419,0.76805925
0.40627253,0.19085933,0.26700026,0.6674577,0.2499632,0.7783826,0.5034966,0.7228597,0.7550565,0.6674885,0.2883796,0.738823
0.33529213,0.18079525,0.24392147,0.675887,0.23605718,0.8081706,0.27852693,0.7688502,0.78555113,0.72824234,0.2555147,0.77272147
0.274937,0.17411356,0.21525116,0.67150795,0.22600442,0.83830017,0.1427509,0.80840003,0.81409514,0.77099764,0.22790335,0.8066479
0.42530218,0.1975285,0.26608443,0.6569835,0.25522795,0.7800481,0.5767403,0.7079222,0.75569975,0.64622957,0.29198346,0.7302865
0.2772627,0.17499566,0.22039904,0.663916,0.23015267,0.8430761,0.1517649,0.79979056,0.8167481,0.7692473,0.22243579,0.79909974
0.41359547,0.1963456,0.25971705,0.649406,0.25314546,0.789866,0.5314165,0.7230773,0.76250017,0.65344673,0.2842082,0.7425552
0.38610947,0.19590656,0.24837637,0.6690099,0.23567216,0.7878459,0.41738373,0.75320673,0.76670015,0.68313223,0.2733671,0.76324624
0.3779169,0.19354697,0.24232922,0.64979744,0.2424597,0.80611837,0.3936964,0.76295626,0.7811896,0.6855859,0.2706149,0.7730481
0.49759585,0.2120094,0.28980732,0.6677576,0.25134155,0.73774594,0.7357926,0.68847704,0.7235723,0.59092355,0.3247789,0.71369886
0.47062784,0.20917928,0.2877435,0.6742017,0.247523,0.7389915,0.6736627,0.7076053,0.7277741,0.611573,0.31462967,0.7283247
0.47056723,0.20470524,0.2780705,0.6670151,0.24966119,0.75256544,0.6765473,0.6979375,0.7349746,0.6133037,0.31730613,0.7209941
0.4623797,0.20505375,0.26668447,0.6595403,0.25062892,0.76655895,0.65743876,0.7034129,0.7455604,0.6155797,0.3080774,0.72630614
0.42279714,0.20245849,0.24693567,0.64748657,0.24761574,0.79098636,0.53575224,0.73861945,0.76797986,0.6463911,0.29124615,0.75607646
0.41413307,0.20011535,0.23617353,0.64920664,0.24514343,0.8015183,0.513222,0.7388041,0.77597916,0.6503717,0.28217745,0.75503457
0.4876999,0.21050039,0.2752009,0.6510986,0.2614186,0.75387037,0.7501662,0.6713231,0.72814995,0.58235997,0.3134996,0.7052875
0.26210967,0.17500402,0.18967186,0.64628714,0.22430979,0.86911756,0.11259209,0.8198335,0.8418069,0.7850261,0.21594718,0.81656754
0.12908395,0.15371257,0.13788855,0.64792967,0.20363973,0.91608673,0.010684479,0.89741325,0.8913732,0.8786122,0.14194301,0.88250315
0.3071587,0.18638334,0.2021888,0.6506557,0.23167567,0.84845126,0.21843417,0.80278283,0.8251336,0.7294338,0.23291865,0.80523074
0.13151763,0.1549244,0.13822776,0.63145894,0.2058439,0.92490965,0.010193695,0.89394784,0.90120566,0.8877827,0.14428903,0.87866557
0.14925541,0.16155541,0.15293586,0.6521787,0.20536347,0.89885235,0.017197005,0.89042175,0.8748847,0.8633501,0.15547019,0.8755461
0.4363988,0.20501341,0.23853706,0.65344876,0.24393646,0.8037335,0.6075545,0.70082235,0.77737296,0.62987846,0.28213736,0.7257035
0.5491244,0.22317155,0.29668573,0.65704006,0.25576854,0.709194,0.8453865,0.65187186,0.68813515,0.5349416,0.34375444,0.68942523
0.56374764,0.22633146,0.28513458,0.6368297,0.26704603,0.7320843,0.8679987,0.65277165,0.7083098,0.51133007,0.34564754,0.692918
0.56807137,0.22521707,0.31372643,0.6711726,0.25948322,0.6950436,0.873674,0.6268739,0.6845288,0.530003,0.35632843,0.6683116
0.6581425,0.23682891,0.3350112,0.6719873,0.27385873,0.6659853,0.958174,0.53103423,0.6550498,0.4448587,0.3904471,0.5933364
0.6040921,0.22602537,0.33418712,0.69328254,0.26091763,0.657774,0.91573894,0.5798406,0.65439117,0.50678855,0.3732611,0.6257725
0.55715847,0.21456704,0.33844137,0.70392287,0.25463757,0.6592876,0.84855133,0.62226784,0.65994954,0.56320226,0.36378723,0.65530694
0.5723953,0.22143239,0.32880354,0.69375813,0.2645089,0.6702674,0.88358253,0.59226537,0.6673032,0.5437712,0.35746098,0.63257015
0.55430424,0.21961294,0.34465915,0.70477384,0.26730743,0.65799636,0.8687159,0.59669435,0.66578215,0.565137,0.35472867,0.6339266
0.47665915,0.20805697,0.29988754,0.68714,0.2535567,0.72237706,0.6841169,0.68394285,0.7148662,0.62486374,0.3171221,0.7063673
0.4453104,0.20914324,0.29493827,0.6979341,0.25085902,0.72293025,0.6360534,0.6762287,0.71852124,0.65329266,0.29603738,0.69823825
0.46298057,0.20711201,0.3022254,0.6923158,0.25615743,0.7182159,0.67981213,0.6663568,0.71155864,0.6401581,0.31138188,0.6915405
0.3959564,0.19579147,0.24952395,0.6653365,0.24167481,0.7811787,0.43093207,0.7377162,0.7564355,0.69105047,0.2823987,0.751669
0.32044342,0.18639629,0.23749188,0.67497635,0.2320324,0.8193878,0.21705505,0.78489065,0.80119455,0.75196576,0.24249685,0.7863322
0.26898402,0.17733796,0.20599923,0.6641835,0.2241401,0.85316837,0.11961346,0.81161726,0.82844746,0.7854378,0.21638218,0.80912405
0.39633933,0.19647726,0.26145887,0.66807836,0.24283227,0.7826664,0.43709454,0.7467345,0.7640975,0.68377554,0.27978343,0.75786287
0.2535437,0.17351851,0.20853217,0.6652974,0.21917829,0.8534427,0.08420976,0.8415824,0.83293986,0.80174005,0.21739188,0.8316907
0.33327362,0.18511382,0.24472965,0.67611724,0.2316152,0.807204,0.25278157,0.7850726,0.789165,0.73455864,0.2541327,0.7858493
0.3548014,0.18953541,0.23809847,0.6568778,0.23520704,0.81571156,0.29526246,0.77803653,0.7918815,0.7201195,0.25912756,0.7813943
0.5081419,0.20864971,0.3087968,0.67203057,0.25592238,0.7205039,0.75519365,0.6739074,0.70717335,0.5922871,0.33644804,0.70018214
0.48738346,0.20447133,0.30493277,0.666447,0.25797662,0.7295424,0.7136378,0.6909626,0.714263,0.6029083,0.32944387,0.71454966
