0.05157183,0.6579894,0.35269347,0.21904993,0.7662603,0.8872852,0.86176914,0.674591,0.8897043,0.88079214,0.049088046,0.076739326,0.8212627,0.6975709,0.68026006
0.035925906,0.6796175,0.35268137,0.24158472,0.76823,0.91255075,0.8220832,0.67581964,0.9041095,0.9149143,0.040979225,0.113378465,0.807221,0.6951913,0.6762549
0.041477267,0.6807808,0.36038825,0.25162545,0.76753294,0.90489846,0.8333259,0.67738223,0.90167356,0.9033862,0.044419184,0.13723049,0.82014894,0.68681365,0.6758402
0.04141334,0.65503085,0.34726632,0.2169923,0.7770506,0.90538585,0.82348955,0.6980309,0.8874765,0.9044358,0.04302079,0.15229122,0.81015927,0.68110096,0.68803155
0.028660273,0.6919453,0.3494587,0.23379803,0.7708736,0.92206866,0.818069,0.6812534,0.91312903,0.92948985,0.03730873,0.16660026,0.796885,0.6905549,0.67421037
0.039235484,0.6944148,0.35813338,0.2343889,0.7693259,0.9071737,0.8556127,0.6794756,0.90915453,0.9080695,0.040645525,0.10977393,0.82977855,0.6820569,0.671723
0.028098373,0.7045162,0.3567471,0.25420508,0.76866686,0.92274183,0.8020221,0.67392015,0.90783423,0.929797,0.03646118,0.1856708,0.78811085,0.68674135,0.66884375
0.02584313,0.72521144,0.36142394,0.27994257,0.7663242,0.9284806,0.823046,0.66849977,0.9145655,0.93535817,0.034483016,0.16039953,0.80131555,0.68399215,0.6604786
0.03262917,0.6934544,0.3636001,0.24963148,0.7731837,0.91794026,0.8045025,0.68431765,0.9023515,0.92200094,0.037404638,0.20759167,0.8032517,0.67537755,0.674177
0.013570809,0.73881894,0.37556654,0.28714857,0.77128524,0.951031,0.70267814,0.667991,0.930375,0.9638041,0.025448242,0.46338204,0.73930675,0.67935973,0.6580588
0.02392908,0.71375805,0.36675307,0.26350647,0.7739152,0.93274325,0.77915984,0.6795427,0.91375387,0.9411543,0.032202817,0.296419,0.7904045,0.67397374,0.6659099
0.022858601,0.69986665,0.37122446,0.25631157,0.7726256,0.93273497,0.76585263,0.6733962,0.9136599,0.942634,0.03273214,0.3111903,0.77019626,0.6833454,0.6695145
0.029583275,0.6711603,0.361689,0.25490358,0.7740677,0.9226527,0.772616,0.6794554,0.8867949,0.92785835,0.03808745,0.27561495,0.76925886,0.6865424,0.6783474
0.031789735,0.6886638,0.36667567,0.2551415,0.77168375,0.92060286,0.80737156,0.67467177,0.90547544,0.92478377,0.03754495,0.1950879,0.8034771,0.6852537,0.67140627
0.022041822,0.6883255,0.3661246,0.2377174,0.7777489,0.9338565,0.74026793,0.68027395,0.8999084,0.94441205,0.030741973,0.34231475,0.74935126,0.67979646,0.67414814
0.016631162,0.70047295,0.34736997,0.22383435,0.78119165,0.94511724,0.7548616,0.6874672,0.9113718,0.9573579,0.026495073,0.28681782,0.747789,0.6842854,0.6720468
0.018643346,0.70195866,0.36939892,0.25708076,0.77674025,0.941752,0.7558692,0.67592174,0.908614,0.9525363,0.028544014,0.29744068,0.7536771,0.67984474,0.6696563
0.018493822,0.68142784,0.36344752,0.23649009,0.7799907,0.94047105,0.71670985,0.6800188,0.89469975,0.95216316,0.028804295,0.35530022,0.720699,0.68431574,0.6764365
0.020939166,0.7008006,0.37076998,0.25004947,0.77619547,0.9382568,0.8035042,0.67650163,0.91654015,0.94807225,0.030175803,0.23823135,0.7836499,0.680587,0.6679775
0.031837486,0.6779676,0.36998117,0.23311889,0.77635,0.92104816,0.8333931,0.6789836,0.903053,0.92545754,0.035472795,0.14209221,0.8093136,0.6808283,0.6743492
0.027387345,0.689838,0.3650157,0.22316666,0.7767062,0.92637557,0.8312385,0.6787017,0.91087234,0.9341596,0.032500338,0.1398186,0.80261517,0.681359,0.67135257
0.06611772,0.6922274,0.35090217,0.20919397,0.7721106,0.88479847,0.93155974,0.68781185,0.922006,0.8677277,0.04559532,0.02115394,0.903961,0.67821085,0.66898394
0.062059194,0.66621035,0.34000823,0.18224292,0.77614945,0.88093174,0.9003394,0.6927595,0.89240664,0.86856735,0.044416167,0.041128118,0.8651039,0.6810804,0.67879415
0.043928742,0.6613456,0.32983437,0.1920775,0.778948,0.90309566,0.8703769,0.7026365,0.8944676,0.90131325,0.041879848,0.085091196,0.835824,0.6852832,0.6848852
0.024345867,0.6966164,0.33908665,0.21102758,0.77821064,0.93105954,0.8262224,0.69389665,0.91648805,0.94064707,0.03187935,0.17493498,0.80136496,0.68369955,0.6746699
0.025572378,0.68631417,0.331187,0.19727606,0.7801658,0.9276027,0.80963546,0.69807863,0.9083985,0.93747395,0.033202913,0.23221004,0.79029286,0.6852394,0.6771515
0.022537215,0.6837512,0.33666438,0.20751895,0.7806141,0.93314743,0.78117234,0.6961653,0.9072204,0.94396144,0.03218683,0.32041955,0.7713631,0.6858871,0.6775125
0.015939007,0.70098716,0.35919136,0.23356171,0.7785234,0.9440699,0.6706922,0.6812949,0.915897,0.9579884,0.028567247,0.66057235,0.71756333,0.6848993,0.6681896
0.016828883,0.6899929,0.36326903,0.24689385,0.7788176,0.94304353,0.63202524,0.67653155,0.89969254,0.95596826,0.029370472,0.6953966,0.6966004,0.68836576,0.669098
0.0064913407,0.7497878,0.37754864,0.298473,0.77744544,0.96873003,0.5096738,0.6576047,0.9316888,0.98147756,0.01843847,0.8550742,0.6309627,0.68688685,0.6473652
0.007992258,0.7184477,0.36132878,0.27469182,0.7831572,0.9654146,0.4861418,0.6656241,0.904028,0.97802246,0.019482782,0.8056815,0.61534345,0.69121754,0.658426
0.011030656,0.72638667,0.35811606,0.2543732,0.78231406,0.9595966,0.66708624,0.6707108,0.9257679,0.9718765,0.021354295,0.50181794,0.7251903,0.68860054,0.65565723
0.014051963,0.70304567,0.35517564,0.25418672,0.7824634,0.9531416,0.6918405,0.6737879,0.90573835,0.96454906,0.024508372,0.42050833,0.72418606,0.69020003,0.66366726
0.00982722,0.70186865,0.34994254,0.22598514,0.7864008,0.96121675,0.71790135,0.67944914,0.9149227,0.97392005,0.020341411,0.34378538,0.6992649,0.6907057,0.6682542
0.0055663153,0.730325,0.3695079,0.26835644,0.7837105,0.9726766,0.61778355,0.66361135,0.92736816,0.9842807,0.015801268,0.5452408,0.63608086,0.6918228,0.6576714
0.011034434,0.70785713,0.34316394,0.23655662,0.7854359,0.96114177,0.7951468,0.6819528,0.91967857,0.9722096,0.020794177,0.15762,0.75156534,0.6937851,0.6660203
0.013812566,0.67948014,0.35672215,0.24562345,0.785669,0.9547216,0.7631881,0.683974,0.9023201,0.9653847,0.024885464,0.3244632,0.7358794,0.68846494,0.6735276
0.011754279,0.7162869,0.3611535,0.2618335,0.77981305,0.9580364,0.7448201,0.6681055,0.91725373,0.96973443,0.02247684,0.36859873,0.7331995,0.690065,0.6577564
0.012410306,0.7230181,0.36501867,0.2746515,0.7767616,0.95646954,0.7471864,0.65975314,0.91425115,0.9679726,0.023198545,0.40744594,0.7351468,0.6908129,0.65160424
0.029980063,0.71887124,0.35283282,0.24732946,0.7763002,0.93390155,0.92354876,0.6779337,0.9307314,0.9359456,0.031013696,0.034721684,0.88217676,0.6836688,0.6546227
0.07890662,0.6838659,0.36025834,0.2365674,0.7682875,0.8793305,0.93833804,0.6696752,0.90803766,0.85103846,0.048427776,0.017903438,0.91091955,0.68705934,0.66094357
0.098372996,0.6551384,0.34621495,0.2112925,0.7741681,0.8608164,0.9350618,0.69143933,0.88947356,0.8196126,0.0549493,0.021085138,0.9113263,0.67896587,0.6754587
0.0687727,0.65879315,0.34252182,0.20579782,0.7785207,0.8847951,0.91782254,0.699133,0.88552636,0.8635527,0.04596205,0.03139939,0.8867886,0.6747809,0.6795387
0.03962774,0.7251175,0.3641587,0.2566392,0.76768845,0.91398317,0.9057649,0.6675805,0.91263485,0.91181135,0.03495917,0.043589067,0.8668185,0.67477787,0.65477365
0.040478945,0.69050807,0.33491236,0.22828887,0.77404606,0.9135954,0.8939708,0.6897697,0.9029405,0.91092634,0.038366925,0.04681919,0.85657305,0.68598974,0.6717717
0.050962966,0.68969345,0.34685093,0.2583532,0.7671393,0.8993923,0.88426954,0.67930216,0.89845246,0.889466,0.046751715,0.092316635,0.8600228,0.686314,0.66799915
0.05469472,0.6919276,0.3554674,0.25566915,0.77109796,0.8957832,0.88819325,0.69013774,0.8971069,0.8832375,0.046183385,0.11112771,0.8690875,0.6685273,0.6704108
0.049217984,0.6857142,0.3596138,0.26141298,0.7676864,0.8974269,0.8716675,0.68182343,0.89468586,0.8891141,0.04759694,0.14258187,0.84473574,0.67785764,0.67176986
0.050612032,0.6822499,0.34394392,0.24203366,0.7700116,0.896572,0.85083115,0.6890117,0.8984869,0.8885343,0.04761651,0.14214782,0.8454787,0.68572736,0.67354506
0.036952313,0.7005972,0.35281304,0.2697701,0.7684266,0.9150816,0.80260557,0.67982095,0.90600157,0.91530067,0.040868666,0.2073929,0.82133794,0.6880429,0.6671806
0.04426806,0.70102274,0.34331465,0.25579473,0.7688442,0.9062497,0.8251962,0.6838427,0.9068383,0.9022654,0.04370277,0.17353426,0.8426769,0.68795055,0.665829
0.034594562,0.68568945,0.35415214,0.23653957,0.77170444,0.9144992,0.8014298,0.6805658,0.8984769,0.9181667,0.038563583,0.20839588,0.79962593,0.6882001,0.67181885
0.033579476,0.6660729,0.3558937,0.22083099,0.77414066,0.9142374,0.8047442,0.6865573,0.8986904,0.91942686,0.039444607,0.21627499,0.78855044,0.69069386,0.68011206
0.042676315,0.64954704,0.34585044,0.18875773,0.7769225,0.90105957,0.84055614,0.6951414,0.89658326,0.9021503,0.042200595,0.13617294,0.81395864,0.69100857,0.6855993
0.056917325,0.60724676,0.332113,0.16754985,0.7814992,0.88439584,0.85875297,0.7117739,0.88121367,0.8764377,0.050179433,0.1113644,0.82815427,0.69301003,0.7003097
0.04026447,0.64771855,0.33869064,0.19607644,0.7779768,0.9063304,0.82809186,0.6987869,0.89165545,0.90757054,0.041620024,0.13438624,0.8080774,0.6916703,0.68830246
0.034259923,0.64965785,0.34279966,0.20030867,0.7791794,0.91424626,0.8113028,0.7000572,0.89566064,0.91911376,0.039688505,0.18926707,0.7932911,0.6890116,0.6889693
0.030970898,0.65907556,0.35060397,0.20913078,0.7784077,0.9187443,0.79687315,0.69348645,0.89301854,0.9253428,0.036868807,0.21350698,0.78013605,0.68540156,0.6853669
0.032532297,0.64861584,0.34773782,0.19362988,0.7790644,0.91396,0.79707456,0.6945648,0.89206165,0.9210648,0.03882865,0.2460862,0.7753668,0.6881849,0.6874416
0.026789874,0.6620342,0.35211933,0.21607798,0.77806324,0.9243037,0.76145136,0.6899906,0.8962828,0.9334097,0.036408797,0.32359198,0.7576156,0.68851,0.6833381
0.02491072,0.66197205,0.34266594,0.2073445,0.7806265,0.9288279,0.7681375,0.6944475,0.8989319,0.93863064,0.034623716,0.318831,0.764563,0.68518066,0.68503624
0.034486447,0.70006144,0.34897646,0.2105325,0.77416426,0.9162286,0.8577295,0.6850948,0.92412615,0.9210367,0.03633694,0.10919738,0.84065664,0.68586814,0.66808033
0.0295473,0.70040756,0.35552225,0.2168849,0.77397436,0.9218074,0.81966376,0.6778409,0.9145019,0.9295081,0.033138525,0.148279,0.8081948,0.6849657,0.6677004
0.03363678,0.70088863,0.35740346,0.22725758,0.7722993,0.91811687,0.84661907,0.6775034,0.91532713,0.9224454,0.034848064,0.10337397,0.82962376,0.68518484,0.6672028
0.027510075,0.7103681,0.36858025,0.2620984,0.7701211,0.92791146,0.81940114,0.6687922,0.91049796,0.934189,0.03238944,0.14896071,0.8062372,0.68262404,0.66390085
0.017479707,0.7278106,0.36582312,0.2717369,0.77166533,0.9449255,0.78584844,0.6690507,0.9238082,0.9557968,0.027081234,0.23069637,0.7778253,0.6840155,0.6598967
0.01648714,0.71112424,0.3573408,0.25943553,0.7753206,0.946186,0.75672305,0.675391,0.9125707,0.9575512,0.02724579,0.29014346,0.74977934,0.68669695,0.6666451
0.022975314,0.6988812,0.3557645,0.24349429,0.7755793,0.9351812,0.8023508,0.67808616,0.9079155,0.94391716,0.030670125,0.18771085,0.78558964,0.68617463,0.6691348
0.033327445,0.6933886,0.36006713,0.23683836,0.773633,0.91993386,0.8563546,0.68008035,0.91296744,0.92332244,0.036238253,0.1178438,0.8319811,0.68151766,0.67014015
0.031706925,0.69371253,0.36912784,0.2553533,0.77172554,0.9204848,0.8216776,0.67293763,0.9030521,0.9246104,0.03653616,0.18328142,0.80702233,0.6794787,0.6692313
0.033505935,0.70221734,0.35967466,0.24982294,0.7717095,0.9201251,0.8493774,0.6775431,0.9140964,0.9229001,0.03646034,0.10970109,0.83342105,0.6815104,0.6678604
0.036983047,0.69941634,0.3546619,0.2374898,0.77136666,0.91288024,0.84222674,0.67623657,0.90423805,0.91436654,0.037646502,0.10778788,0.8253943,0.6851237,0.6667911
0.02031227,0.7134074,0.3546121,0.24807334,0.7746028,0.93855894,0.765473,0.6785472,0.9212724,0.9492136,0.03038,0.2797668,0.7781783,0.68551123,0.6656258
0.014983442,0.7110033,0.35393932,0.23439804,0.7772776,0.9460149,0.68977755,0.6757019,0.91461587,0.9599662,0.026803857,0.49581343,0.71557087,0.6876886,0.66515696
0.018155074,0.71063316,0.3660924,0.25223038,0.7760977,0.9419026,0.7527877,0.67350453,0.91291004,0.95338416,0.028306369,0.3306479,0.75484395,0.67985475,0.66537845
0.024512162,0.6850369,0.3562769,0.23084109,0.7770025,0.9299769,0.78174543,0.68069065,0.9051542,0.93929094,0.034005933,0.2991671,0.77279663,0.68608665,0.67250097
0.022996068,0.6969151,0.3538345,0.23140398,0.7769445,0.9329412,0.7739173,0.6788901,0.9090681,0.9429918,0.031967103,0.30399716,0.77440643,0.6844888,0.66826844
0.031624988,0.6911549,0.36082932,0.2371877,0.7745973,0.9210568,0.81017876,0.67632216,0.90572053,0.92594665,0.035721675,0.18582138,0.8082828,0.68294823,0.6690682
0.031546816,0.68973976,0.3531954,0.23832822,0.7762505,0.9233292,0.83800477,0.6831394,0.9039228,0.92692715,0.035309833,0.120443866,0.8195651,0.6819647,0.67188495
0.008778549,0.74672467,0.36098364,0.26279876,0.7792121,0.96365076,0.6941656,0.6738622,0.9402302,0.9763654,0.019721838,0.42678893,0.72539145,0.68203527,0.6559429
0.012198362,0.7063317,0.33693513,0.23020487,0.78260535,0.9544241,0.6817894,0.68351525,0.91166353,0.9675931,0.024306044,0.45451608,0.704196,0.6922411,0.6681057
0.03274111,0.70010525,0.36185506,0.22370103,0.77601695,0.9221561,0.88734365,0.6820844,0.9252037,0.92596984,0.034455054,0.06775202,0.85290396,0.67901045,0.66723245
0.034498468,0.67053413,0.36309636,0.2303392,0.775358,0.9162461,0.8436258,0.6777523,0.8931274,0.91891974,0.03768993,0.120276466,0.8067873,0.68485886,0.67574745
0.027535105,0.68545556,0.34840575,0.21713321,0.77761215,0.9272138,0.8422715,0.6850146,0.9110259,0.93449247,0.033764016,0.1351143,0.8092665,0.6871418,0.67305386
0.03458758,0.674591,0.3431344,0.20953052,0.7799353,0.9183745,0.8507271,0.6939284,0.90144455,0.92131835,0.036389463,0.11551563,0.8258504,0.68258494,0.6775041
0.03968879,0.67893153,0.34495604,0.21861356,0.7775932,0.9132866,0.8767468,0.69388264,0.9064003,0.91232336,0.038799934,0.07879834,0.84852475,0.6816672,0.6763112
0.043654975,0.6686991,0.3338394,0.1998772,0.77919227,0.90677226,0.8769528,0.6996949,0.9000128,0.90429485,0.040394977,0.07329271,0.84812033,0.6834758,0.6807004
0.032708697,0.6801533,0.33891892,0.21857043,0.77712435,0.9202375,0.8438651,0.69251716,0.90433276,0.9241283,0.036900517,0.1175823,0.8202166,0.68568516,0.6778899
0.031644855,0.68177086,0.33673158,0.20555711,0.7780203,0.91981256,0.8522425,0.694462,0.90597504,0.9253782,0.03658806,0.15245649,0.8181686,0.68418795,0.6759886
0.03851007,0.6753763,0.32595235,0.19160594,0.77658606,0.91009444,0.86590457,0.6953749,0.9106307,0.9126501,0.040493783,0.11636711,0.8371133,0.69363874,0.67644733
0.041363057,0.6569693,0.3078512,0.17623022,0.7798995,0.90782267,0.86532485,0.7032321,0.89599156,0.90802574,0.04054178,0.064178504,0.8332621,0.7013851,0.68434936
0.036539145,0.6781836,0.32039866,0.19490032,0.78082913,0.9154304,0.84239703,0.7033413,0.9009809,0.9177464,0.037438076,0.12142501,0.83016497,0.6874709,0.67791945
0.043486677,0.6468877,0.32476273,0.18961424,0.7823259,0.905772,0.8497315,0.7111036,0.8967681,0.904191,0.043996613,0.14974776,0.8343922,0.68684614,0.6892401
0.04278884,0.638515,0.32844815,0.18171751,0.779527,0.90183496,0.8309367,0.7028955,0.8971223,0.90286916,0.045629933,0.19307427,0.8147537,0.6954107,0.6896198
0.044783443,0.6422195,0.33625665,0.19455759,0.77880687,0.90043944,0.8275044,0.7002443,0.89021736,0.8990473,0.04533056,0.17496741,0.8158413,0.6899807,0.68886393
0.016106954,0.6829359,0.33953008,0.22333607,0.77850944,0.9451284,0.6836459,0.6912632,0.93199486,0.95875067,0.032402813,0.6101266,0.73915565,0.70123434,0.6774078
0.0103029655,0.68659186,0.331002,0.21668263,0.7841062,0.9565711,0.56286657,0.69003093,0.9155624,0.9714466,0.025937954,0.80075455,0.64585173,0.700454,0.6753307
0.008098605,0.6909339,0.34053317,0.21947692,0.7873262,0.96231866,0.5288962,0.68787026,0.91322845,0.97687805,0.022473205,0.84724915,0.61094934,0.69370985,0.67385423
0.011539511,0.7134259,0.359043,0.22660975,0.7822917,0.9543654,0.63969946,0.67152876,0.91482306,0.96885216,0.022491604,0.61827415,0.685539,0.68515533,0.6612556
0.02232737,0.66284686,0.3556833,0.21359877,0.7844586,0.93505484,0.74239004,0.6877855,0.8966611,0.94535846,0.031681698,0.38611785,0.7511695,0.6850998,0.67907625
0.00977886,0.6986125,0.3678234,0.23992689,0.7859313,0.9606095,0.65617615,0.68288666,0.92674434,0.97384363,0.022439763,0.6427092,0.69329953,0.68192345,0.6711505
0.0092630405,0.69726044,0.34788916,0.24235407,0.78683937,0.96264356,0.65341306,0.68240005,0.90815264,0.975009,0.02130301,0.49148852,0.6708168,0.69064444,0.67111725
0.015917882,0.7341937,0.35319787,0.2504753,0.7774901,0.9509631,0.82863444,0.6703937,0.93044156,0.9613275,0.02375979,0.1066661,0.8045936,0.6860074,0.65444666
0.013668293,0.7262084,0.3562617,0.23688608,0.78123814,0.9537692,0.7784307,0.67255944,0.9228588,0.96558225,0.021696087,0.17292763,0.7658371,0.6821739,0.6585553
0.009515971,0.73739654,0.3771199,0.27583346,0.7779612,0.96202934,0.7366438,0.6612941,0.92923784,0.9743595,0.020262135,0.38547698,0.7241617,0.67915434,0.6533825
0.013412218,0.73765707,0.3826676,0.29113233,0.7737978,0.9540005,0.7906151,0.6555079,0.9219457,0.96523964,0.02335401,0.27642187,0.76216537,0.67683274,0.6500403
0.015553763,0.7147587,0.36689794,0.26718256,0.77680516,0.9499764,0.8102,0.66499144,0.90799195,0.9603357,0.024913192,0.17531207,0.763418,0.68263775,0.65989894
0.007762372,0.76114404,0.36651722,0.3050229,0.77692544,0.96801656,0.67561793,0.6577896,0.93484896,0.9792802,0.018335568,0.5126104,0.71882874,0.68309915,0.6419658
0.013526663,0.7326729,0.36359757,0.2924435,0.77782273,0.9554554,0.6883591,0.66437054,0.9155482,0.96617305,0.02421392,0.5468087,0.7472066,0.6801914,0.64989054
0.011197913,0.744872,0.3679292,0.31111407,0.7764436,0.960344,0.7029933,0.65884054,0.92025715,0.97111183,0.022565719,0.5380066,0.7396436,0.6796686,0.6444992
0.0048220386,0.7807829,0.37541482,0.3300926,0.7768381,0.9762457,0.6466358,0.64878374,0.9461599,0.9865102,0.015081148,0.6230893,0.6896859,0.68246204,0.6322771
0.0033191561,0.7844781,0.41446182,0.36827508,0.7745365,0.9804441,0.46589938,0.62203044,0.94315785,0.99015206,0.012395092,0.8419107,0.5894904,0.6816423,0.62643343
0.010400321,0.74383384,0.39118707,0.33641398,0.776518,0.96402633,0.6867332,0.64452523,0.9220924,0.9739666,0.020630168,0.5060308,0.7401079,0.6797854,0.63984936
0.013821326,0.74249965,0.38678327,0.33918193,0.77448386,0.95842004,0.78570074,0.6433398,0.91428185,0.9665745,0.022353847,0.20155233,0.7820481,0.6802753,0.64001507
0.017181894,0.7277,0.3827773,0.3115897,0.7750437,0.95238554,0.84416527,0.65393025,0.92063594,0.9596949,0.024894081,0.10236669,0.81405884,0.6807224,0.64958405
0.023511183,0.7028624,0.37830654,0.30448687,0.774697,0.9412975,0.830362,0.65735877,0.8936475,0.94558823,0.029221782,0.10850801,0.8048316,0.6816508,0.6579182
0.02552104,0.72010916,0.36455604,0.30493006,0.77298445,0.9405622,0.8923849,0.6665173,0.9134803,0.9429354,0.030588022,0.05469927,0.85187083,0.680693,0.6536775
0.03079564,0.7157626,0.35624498,0.29211932,0.7720076,0.93454576,0.9259621,0.6709681,0.91152287,0.9331825,0.031557176,0.013818947,0.87375635,0.6827272,0.65902036
0.042487253,0.7039783,0.37189943,0.3019684,0.7674377,0.91792375,0.92445713,0.6661861,0.90122414,0.9093239,0.03799245,0.020029884,0.87702215,0.6788454,0.66119266
0.061515205,0.68022144,0.35752746,0.2694252,0.76951915,0.89633304,0.9280637,0.68156093,0.8949106,0.8758282,0.047482733,0.028819298,0.89187795,0.6788971,0.6686519
0.066717744,0.6741975,0.35914275,0.24225168,0.76904815,0.884571,0.9357419,0.68498516,0.9001766,0.8630987,0.05115305,0.039616283,0.89286757,0.67665464,0.6702955
0.08559468,0.6697428,0.34787887,0.228209,0.76886916,0.86727434,0.9400369,0.6905931,0.897088,0.8332198,0.055601288,0.024069566,0.9056484,0.6789837,0.6730803
0.083463386,0.6724805,0.3487923,0.25379983,0.76734686,0.86988616,0.9185334,0.68872327,0.88476694,0.8356023,0.056603227,0.045826454,0.89474756,0.6751554,0.6732251
0.09900548,0.69332516,0.34251183,0.26828262,0.76395947,0.86000973,0.9155525,0.68946403,0.9010651,0.81541634,0.061749257,0.05167233,0.91355366,0.6758726,0.6654361
0.08482978,0.67864645,0.33614993,0.24168552,0.76492864,0.8644811,0.8976089,0.68816346,0.89285237,0.8320593,0.059096586,0.073312484,0.8900477,0.68379277,0.6707864
0.07346385,0.675386,0.33597213,0.24135917,0.76527363,0.87382334,0.88433087,0.6882141,0.89452654,0.84956336,0.056814935,0.08746567,0.8768202,0.6878548,0.6732229
0.05241577,0.68879753,0.35115525,0.26677966,0.76278144,0.8941438,0.85449797,0.6767128,0.8991014,0.8839476,0.049285408,0.11074675,0.84684896,0.6892096,0.67022985
0.043470297,0.689374,0.3438006,0.24678384,0.76781017,0.9051347,0.8452332,0.68645746,0.9061118,0.90186906,0.04430392,0.124291025,0.83932596,0.6872873,0.6729802
0.03181002,0.6869068,0.35390747,0.2373501,0.77259517,0.91896415,0.81499577,0.69073826,0.9112937,0.924011,0.038577624,0.21339095,0.81019074,0.67912906,0.6768857
0.025972946,0.68969434,0.36068353,0.25954017,0.76961315,0.92680895,0.74850327,0.67748606,0.90613663,0.9351225,0.036831837,0.35559332,0.76741254,0.687213,0.67308867
0.013370059,0.71842587,0.3583704,0.2724298,0.77196324,0.9501203,0.6361883,0.67081475,0.9158248,0.9635713,0.026947977,0.58844674,0.6969108,0.6881834,0.6641289
0.014283645,0.7027763,0.35426125,0.2401386,0.7783076,0.9477912,0.6423466,0.6813846,0.90814763,0.96164155,0.026672995,0.6154498,0.69621164,0.68289495,0.66960955
0.012058908,0.71029645,0.35475224,0.24927096,0.7776936,0.9528963,0.62134737,0.67670596,0.9132417,0.96696836,0.025147902,0.64378226,0.6798993,0.6871281,0.6661868
0.017984813,0.69570714,0.35544172,0.23554656,0.774682,0.93958455,0.68325204,0.6703915,0.90333265,0.9527165,0.029498527,0.45753896,0.7116566,0.69533676,0.6663723
0.0083542615,0.72246134,0.34788534,0.22950093,0.7815081,0.96249,0.61998117,0.67937636,0.9301992,0.9766574,0.020524899,0.6451473,0.66899306,0.69151455,0.66226023
0.015003265,0.68293417,0.3452124,0.19819833,0.78309584,0.9456975,0.6797757,0.68237853,0.9003022,0.96024555,0.025379462,0.4391185,0.6929966,0.69276255,0.67261714
0.026874673,0.68720555,0.34606472,0.20181565,0.7788089,0.9291533,0.85653216,0.6867516,0.9188037,0.93708336,0.031492304,0.08288027,0.820904,0.6884656,0.6722556
0.04266609,0.655816,0.34985065,0.19510746,0.77829266,0.9056252,0.87837726,0.69032574,0.892178,0.90430653,0.03890544,0.05626786,0.83309543,0.68443036,0.6818395
0.040725246,0.6443052,0.35378808,0.21125367,0.77735794,0.9079582,0.8639338,0.692343,0.887932,0.90690076,0.041544665,0.08616358,0.81885445,0.68560576,0.6870854
0.0503822,0.66781455,0.34183747,0.19398695,0.77505493,0.89765507,0.9202913,0.6946629,0.907892,0.8909343,0.042286437,0.025705753,0.8705859,0.6844222,0.67997575
0.06497537,0.66406786,0.34200343,0.1943889,0.7730726,0.88046783,0.9261878,0.69647706,0.90410024,0.8641724,0.048137352,0.0243139,0.8833188,0.681682,0.68103826
0.07965328,0.65454257,0.34417292,0.19702265,0.77022845,0.8609864,0.9109866,0.6938153,0.89193296,0.83553547,0.055678003,0.04500275,0.87738603,0.682538,0.6819846
0.083204314,0.6428195,0.33481243,0.18182649,0.77403754,0.8557902,0.8980252,0.70511067,0.88505614,0.82915455,0.057400912,0.065930665,0.87215215,0.68008924,0.68768966
0.06574104,0.65848637,0.33557832,0.18417656,0.77372664,0.8726171,0.89405966,0.70396227,0.8993832,0.85835385,0.052337926,0.086710714,0.8641892,0.6800064,0.68385977
0.046506174,0.67827773,0.339973,0.20547572,0.77249515,0.8958194,0.85451376,0.6959189,0.9031082,0.89349556,0.044930622,0.14634989,0.8359115,0.6814299,0.67762625
0.028486427,0.69664145,0.34965116,0.23271203,0.77232635,0.9227543,0.7934652,0.6868972,0.91261774,0.93031925,0.036167767,0.23410487,0.79564935,0.6838658,0.67280596
0.023675034,0.70083773,0.35112602,0.23741056,0.7744545,0.9316509,0.7266747,0.6856184,0.9170786,0.9418293,0.03354663,0.45074758,0.7754893,0.6851376,0.66884774
0.024033362,0.70592576,0.36117828,0.24963257,0.77322686,0.93237007,0.75896525,0.678106,0.91730464,0.9416117,0.032746714,0.37931958,0.78662556,0.683759,0.66455114
0.022099389,0.6961421,0.3620159,0.24012284,0.77494234,0.9335786,0.7187288,0.67521113,0.9043588,0.9445067,0.03114025,0.4245955,0.749579,0.6854345,0.6677157
0.028464798,0.6872954,0.36051056,0.22755654,0.7749931,0.92405754,0.7824499,0.67925787,0.90701914,0.93184185,0.034091484,0.25111735,0.7887007,0.68534636,0.67112005
0.015248586,0.70455694,0.3533589,0.2335978,0.77875173,0.94781977,0.7019923,0.6821233,0.92125946,0.96083933,0.02635916,0.44455108,0.7364648,0.6888762,0.6682935
0.015977763,0.69908917,0.33641034,0.21794063,0.7792655,0.94642323,0.73194844,0.68486005,0.9182463,0.9593209,0.02704047,0.32966626,0.74354345,0.69754666,0.66965425
0.011090899,0.6991724,0.33924943,0.2196473,0.78209424,0.9565848,0.6875972,0.6834207,0.916331,0.9702545,0.02279142,0.39774868,0.69336647,0.6984057,0.67111796
0.008406178,0.7092812,0.34828237,0.22721297,0.7823718,0.9622501,0.6181252,0.67550254,0.9158301,0.9763139,0.020159932,0.58007777,0.64265186,0.6971142,0.66574943
0.0086812535,0.7044182,0.34686586,0.21439265,0.7841519,0.96078247,0.61300427,0.67565143,0.90873027,0.9754041,0.020180492,0.6401609,0.6337747,0.6939897,0.6652959
0.016070345,0.6905184,0.3551879,0.20672455,0.7822706,0.94494843,0.7547373,0.6794953,0.90990597,0.95849615,0.026010728,0.38659778,0.7342392,0.6878709,0.6676364
