0.16389231,0.8305434,0.08692148,0.12461017,0.12653223,0.056527533,0.19964053,0.106854476,0.79247254,0.5721473,0.1574835,0.049467806,0.27108288,0.16666383
0.197189,0.8092315,0.051768098,0.12927021,0.12186617,0.03819754,0.18153691,0.10874838,0.7527574,0.5787989,0.17927237,0.024882803,0.2704431,0.14338748
0.21976276,0.7994701,0.035825476,0.12114829,0.11466537,0.027603049,0.2140671,0.10418733,0.71833134,0.5802317,0.19283977,0.016897216,0.2828778,0.13828254
0.23356879,0.78880644,0.009903028,0.09614974,0.08951121,0.010853766,0.25837326,0.10188487,0.64534646,0.5992525,0.2319462,0.0035550552,0.26371628,0.09802383
0.25786942,0.7777291,0.006703911,0.10389255,0.08745496,0.008949561,0.25119463,0.10388636,0.6113456,0.6045858,0.26083252,0.0020645817,0.25957942,0.085412085
0.23636061,0.78493905,0.0041957577,0.08275184,0.07430023,0.0063565285,0.2587071,0.106134385,0.588091,0.60789025,0.27290058,0.0012371518,0.25182566,0.078695536
0.23290013,0.7877127,0.0039893896,0.08270465,0.07349638,0.006473836,0.24872634,0.10800357,0.57741123,0.60648036,0.28333017,0.0011512307,0.2529643,0.07760087
0.24485686,0.79118866,0.007359048,0.10215774,0.08770268,0.010322364,0.2320322,0.10830046,0.6155509,0.59798855,0.26401615,0.002334465,0.26427156,0.09246922
0.24833381,0.79370636,0.007945659,0.09876521,0.08809224,0.010005765,0.24184978,0.10489217,0.6291447,0.595611,0.24675396,0.0027162512,0.26964286,0.09958192
0.2972675,0.77559376,0.007553033,0.109872065,0.09690234,0.009264862,0.23948123,0.10956236,0.5902035,0.5937396,0.2581064,0.002545277,0.28619832,0.10257882
0.30481774,0.7754401,0.005032789,0.10066163,0.08805469,0.0066794297,0.25641826,0.11306028,0.5964044,0.5987024,0.25683725,0.0015427185,0.27584684,0.09899391
0.29898462,0.77988374,0.0048023015,0.09762875,0.0857153,0.0062944395,0.27776626,0.11381844,0.61552024,0.60100484,0.24532524,0.0014395713,0.26912716,0.09948734
0.31181654,0.77783495,0.0026048745,0.08478993,0.07458452,0.0037353616,0.28670093,0.11275319,0.6091519,0.60796046,0.24502468,0.0007064736,0.2579675,0.09089206
0.308373,0.7818783,0.0022450287,0.08353684,0.072221845,0.0035063745,0.3041406,0.1117842,0.6035563,0.6098103,0.25275275,0.00058528216,0.25557682,0.08709186
0.26206973,0.80096555,0.008219545,0.102434054,0.09195696,0.009188647,0.2908716,0.10637898,0.67249423,0.59870213,0.2092373,0.0027736668,0.26227063,0.10686223
0.23146904,0.80936384,0.01836356,0.1111805,0.1021504,0.01669519,0.25349185,0.106785975,0.70754033,0.58817697,0.18921877,0.007325715,0.26825657,0.12388131
0.23068644,0.80619824,0.021438567,0.11315226,0.10725685,0.018347085,0.23759688,0.107691504,0.70163715,0.58613795,0.18735851,0.008968248,0.27279705,0.12602572
0.23466599,0.80487496,0.034628097,0.13136834,0.119816855,0.026980875,0.22229458,0.10743026,0.7204799,0.5792789,0.18234389,0.0156694,0.2823705,0.14002751
0.24795027,0.80117637,0.059816115,0.1616436,0.14505485,0.040892743,0.21130182,0.10522432,0.7305567,0.5747818,0.1742667,0.029748613,0.29401556,0.15143906
0.20202263,0.819243,0.068681814,0.13849273,0.13210958,0.04359056,0.20535968,0.10313879,0.7770701,0.5748926,0.15326294,0.036725026,0.27540156,0.15859418
0.20337364,0.8171341,0.030913929,0.11500081,0.11022612,0.024827223,0.25597322,0.1010406,0.74606925,0.5851975,0.17555574,0.014068395,0.26650503,0.13476591
0.18572307,0.816711,0.021606809,0.096890725,0.09202306,0.018573778,0.2598089,0.09885441,0.7402743,0.59000826,0.17935643,0.009294531,0.25356036,0.11990728
0.20373337,0.8042085,0.0045184796,0.07193367,0.068287276,0.0059943064,0.3177553,0.0982806,0.65149254,0.61042523,0.22812323,0.0014166415,0.23751877,0.08181572
0.2300852,0.79122156,0.008978502,0.09939139,0.08603363,0.011185401,0.28582537,0.09766372,0.614378,0.59752935,0.2509786,0.003163933,0.26857907,0.09016014
0.20107475,0.81004506,0.021162733,0.11470433,0.10141978,0.022253733,0.26640913,0.09850999,0.67718446,0.5888081,0.22148402,0.008610837,0.2692757,0.107907295
0.14104143,0.83974415,0.043143317,0.099473886,0.101063885,0.035054445,0.21313637,0.10452754,0.7763031,0.58297503,0.16690017,0.020634433,0.24530187,0.13115095
0.17367578,0.8297627,0.08175773,0.1285793,0.1256331,0.05403279,0.18712866,0.10815694,0.7978042,0.5687175,0.15580387,0.04485614,0.2724054,0.17145975
0.17925231,0.82434326,0.11607628,0.14759238,0.14415227,0.07057086,0.15981118,0.106782675,0.7970955,0.5667804,0.152733,0.068835996,0.27683225,0.17417373
0.21543075,0.8051203,0.083893746,0.14614579,0.14752363,0.05276941,0.17771766,0.11371776,0.7476385,0.56885713,0.17219047,0.04621983,0.29395318,0.16918238
0.21069993,0.80451584,0.1442293,0.16738382,0.16238111,0.07813494,0.15111051,0.10793642,0.77607006,0.5619811,0.15566418,0.091550075,0.29898438,0.18357354
0.21520579,0.8017887,0.075961605,0.14779177,0.14054635,0.04955476,0.15526278,0.1089372,0.75535333,0.570687,0.17479718,0.040328626,0.28563446,0.15976362
0.18238765,0.82131964,0.057192624,0.12382449,0.11873639,0.037880164,0.14913459,0.102370545,0.8128794,0.57921326,0.15042461,0.028619178,0.25034416,0.15293927
0.15349618,0.8283106,0.12589647,0.13178985,0.1284676,0.0711221,0.11033827,0.1036969,0.83326095,0.56606805,0.13939981,0.07731393,0.25644666,0.17498496
0.16061045,0.8262287,0.122714035,0.14525561,0.13900489,0.07628838,0.104617715,0.10314688,0.8203944,0.56789565,0.15252542,0.07236192,0.25888345,0.16660462
0.1326615,0.8293557,0.3009946,0.15746516,0.16233863,0.16583261,0.09196849,0.106359676,0.8116383,0.5509168,0.15109201,0.23749284,0.28505313,0.1927649
0.14260153,0.8217584,0.18037221,0.1474065,0.14585358,0.11250946,0.094161205,0.10509785,0.78720665,0.5591139,0.17224063,0.120740294,0.27758914,0.1664541
0.17456411,0.80255044,0.043766815,0.111929365,0.115570605,0.036513,0.10994888,0.1128734,0.70483035,0.5769208,0.2140955,0.021010496,0.26715577,0.12688455
0.20411757,0.7863137,0.04966146,0.12260198,0.11365054,0.036173753,0.08850732,0.10805526,0.7139431,0.5683907,0.20535658,0.025511602,0.28068903,0.1387167
0.25058153,0.77157044,0.0114563,0.11274473,0.10299674,0.013573701,0.12724559,0.112267114,0.6202441,0.5938628,0.26349798,0.0039319918,0.26400772,0.09576603
0.25572193,0.7728222,0.011529878,0.118045606,0.100768454,0.013689929,0.12816557,0.10618518,0.6351528,0.5929834,0.25903064,0.003965179,0.26385275,0.095745966
0.23323292,0.78373873,0.021852246,0.12944023,0.1142537,0.022674408,0.116123006,0.1122326,0.6689907,0.5859737,0.23918982,0.00825945,0.2661585,0.10915779
0.22033073,0.78822666,0.013630346,0.1055313,0.095842876,0.015978266,0.13785093,0.10814797,0.64865327,0.5885419,0.25346184,0.0050474755,0.26476118,0.10252704
0.16081168,0.8194218,0.048296165,0.10603838,0.11074564,0.03685881,0.111972444,0.112543195,0.7608645,0.5745971,0.18088011,0.02375656,0.25973836,0.14053299
0.21776345,0.7982049,0.1659665,0.18116698,0.17284074,0.097525164,0.1140301,0.11375936,0.76182127,0.55637085,0.17810175,0.10695857,0.30861443,0.19170623
0.24840444,0.78792876,0.2150439,0.2165466,0.20517094,0.11637063,0.10466614,0.1134122,0.7620916,0.5550587,0.17160347,0.14557466,0.31980592,0.2009792
0.2399614,0.7871155,0.072449155,0.16117294,0.14840578,0.04734763,0.108499356,0.1118269,0.75856584,0.57253397,0.18064511,0.036651295,0.28062427,0.15854806
0.2771869,0.77007097,0.032658592,0.14840372,0.1371147,0.025820132,0.11224391,0.11521043,0.6988252,0.5821889,0.20961688,0.013819564,0.27936125,0.13371949
0.25313714,0.781305,0.01640607,0.12536487,0.107650176,0.016595146,0.12511313,0.10756926,0.7045369,0.59171534,0.22172403,0.005960097,0.25570902,0.11155704
0.19813086,0.8001737,0.011322943,0.09391519,0.08812283,0.013278548,0.15032816,0.10615642,0.6899886,0.5979206,0.23137161,0.003997027,0.24020374,0.097088344
0.21588427,0.7936589,0.011509256,0.10232074,0.08953616,0.0141918855,0.17459054,0.102250874,0.66676176,0.5939636,0.24969335,0.0041338895,0.2562628,0.0989835
0.2095292,0.792771,0.008830295,0.09484917,0.08404718,0.011749528,0.17617436,0.106268324,0.6484237,0.5994192,0.25657505,0.002921417,0.24639429,0.089239195
0.20250194,0.8002082,0.026083581,0.11561811,0.110298134,0.025676921,0.1703887,0.11175831,0.6817435,0.586427,0.22698788,0.010811271,0.26609206,0.116066925
0.24301541,0.7862154,0.037436564,0.14410709,0.12917607,0.03330784,0.16263817,0.111673206,0.67653686,0.57765806,0.22878101,0.01650611,0.2913668,0.13230783
0.23242667,0.78658676,0.03357129,0.12882635,0.12343434,0.028417291,0.15887299,0.12015167,0.6861601,0.5809081,0.2152439,0.014330981,0.28064477,0.13184397
0.24818984,0.78860563,0.05585371,0.14368533,0.13820031,0.03745646,0.14883468,0.11722225,0.73440546,0.5713039,0.18493491,0.027794283,0.29427856,0.16414596
0.24530277,0.79019284,0.051345393,0.14016847,0.13123766,0.034607206,0.15236512,0.11513084,0.7505201,0.57207555,0.17938745,0.024873665,0.2896853,0.16413131
0.27166396,0.778108,0.024362449,0.12525344,0.11715467,0.01944012,0.22380464,0.11156374,0.7047668,0.5833806,0.20166701,0.010225841,0.29037592,0.14142743
0.2536626,0.77982336,0.0071296734,0.094056,0.087553576,0.008293559,0.2568652,0.10464722,0.6474932,0.6033503,0.23678741,0.002361809,0.260379,0.09660054
0.2572921,0.7745408,0.0054955,0.09098104,0.08209687,0.0071552303,0.2835141,0.10351223,0.6069777,0.60586417,0.25919357,0.0017299084,0.26282185,0.08735548
0.25629607,0.778809,0.0059665246,0.09679422,0.08257934,0.007933012,0.26877087,0.1013779,0.6217405,0.6043357,0.25775704,0.0018635801,0.26091823,0.08786982
0.18220581,0.81339335,0.017198335,0.090923786,0.08865621,0.017343787,0.21657205,0.10530695,0.70544004,0.589943,0.21001804,0.006962239,0.25684336,0.11314795
0.14412601,0.8390375,0.05413199,0.09930691,0.10430423,0.03925332,0.20933643,0.1044104,0.79900026,0.5782949,0.15866856,0.028310623,0.2543188,0.15227565
0.1841869,0.81891483,0.104441464,0.14957492,0.14185072,0.07033995,0.17748548,0.10611254,0.77418506,0.56731176,0.17434135,0.059631485,0.28779852,0.16865829
0.23447965,0.79290056,0.05931398,0.14539526,0.13476902,0.0423359,0.19451071,0.11100785,0.7275578,0.57125115,0.19456427,0.029743299,0.30074337,0.15965323
0.23652418,0.78607696,0.049326833,0.13412899,0.12708355,0.035554875,0.21426709,0.112238206,0.70274884,0.57322025,0.20189865,0.024448235,0.30327162,0.15297857
0.25511086,0.7781132,0.021240393,0.11726171,0.11114107,0.01817671,0.23486817,0.10935211,0.6678621,0.5870552,0.21583085,0.008828959,0.28759953,0.124821976
0.1992285,0.81188315,0.033514995,0.1101304,0.11097759,0.025020495,0.25153098,0.10305297,0.75806737,0.5878242,0.172876,0.015486082,0.2646894,0.13811791
0.20793833,0.81404376,0.03217338,0.1242016,0.11179969,0.026931442,0.22841029,0.10012779,0.7791852,0.5879369,0.17891651,0.01377521,0.25834948,0.13789055
0.18010505,0.8192225,0.04112199,0.11550747,0.108620495,0.03214103,0.22006884,0.09936747,0.7805366,0.58463085,0.1745328,0.01917048,0.2583451,0.13871522
0.19274229,0.8079737,0.05968156,0.1367396,0.12604591,0.045969605,0.19973265,0.10185493,0.74425834,0.5775242,0.19391215,0.029782986,0.27995762,0.14167972
0.195129,0.8018068,0.07578457,0.14709228,0.13647202,0.05844839,0.1844489,0.10539496,0.71228725,0.5717515,0.21059519,0.040065054,0.2957359,0.14410192
0.20224214,0.7980027,0.08928432,0.15558347,0.14654632,0.063921385,0.1789524,0.10534201,0.70895106,0.57068837,0.2048056,0.04926596,0.30081254,0.14704622
0.21969299,0.79676133,0.03666832,0.13750316,0.124247074,0.03284244,0.1775808,0.10495509,0.7071279,0.58304566,0.21676785,0.016066508,0.27804258,0.12699744
0.24460733,0.78993464,0.022242257,0.12598659,0.113416016,0.020709183,0.17891987,0.10794621,0.7091597,0.5879953,0.21357636,0.0087985415,0.27105623,0.12484833
0.24114777,0.7920245,0.02172224,0.12773825,0.11219709,0.020618087,0.16977331,0.105342746,0.7145332,0.58937895,0.21212983,0.008468923,0.26558068,0.1205646
0.21150157,0.8015241,0.032207355,0.12166232,0.11481726,0.02799433,0.17486222,0.108668156,0.71972305,0.5830041,0.20606808,0.014120987,0.27225414,0.1314792
0.21854854,0.79811734,0.04375494,0.13760929,0.12493501,0.03642607,0.15516438,0.10918805,0.7210356,0.5775321,0.2076674,0.020091897,0.28080642,0.13869238
0.20739552,0.8005177,0.042266026,0.13335381,0.12246037,0.03685708,0.16781007,0.10762274,0.7071218,0.5789087,0.21575034,0.019401958,0.28068894,0.13195147
0.22732083,0.79647547,0.021596715,0.112704866,0.107700825,0.020070715,0.19080065,0.111582726,0.7039812,0.5868745,0.21296638,0.008746008,0.2717428,0.12719408
0.24946055,0.78425795,0.019894326,0.12157561,0.110459834,0.019091291,0.19623409,0.10935675,0.67412657,0.5878091,0.2268129,0.007827145,0.27979565,0.120054536
0.2781467,0.7683855,0.009567114,0.11232662,0.09999172,0.011040127,0.19191241,0.109818235,0.6094272,0.5964673,0.25769758,0.0032263403,0.27646887,0.09874364
0.25527155,0.7815645,0.01229478,0.11433491,0.103019275,0.0134505415,0.1812477,0.10738879,0.6413484,0.5955375,0.24032843,0.004367654,0.26889,0.101575956
0.25579217,0.78756964,0.016365677,0.124383256,0.10909692,0.017046563,0.16830298,0.10900533,0.673465,0.5901239,0.22942512,0.006032725,0.27131072,0.11347469
0.26201817,0.78147304,0.013419274,0.11945187,0.1046076,0.014441417,0.17409013,0.108427644,0.6498879,0.59248173,0.23778778,0.0047959522,0.2722367,0.10650618
0.26076525,0.7825604,0.016766213,0.12428295,0.11002313,0.017177885,0.19305986,0.10909074,0.6498952,0.58939713,0.23563823,0.006309113,0.28057498,0.11279139
0.28071997,0.7653623,0.007052897,0.1082091,0.09477619,0.009062387,0.24077927,0.10569421,0.56194395,0.60248756,0.27656,0.0022561948,0.27705646,0.085847266
0.26363158,0.77640456,0.013751287,0.114466704,0.10409969,0.013958283,0.22203703,0.10810093,0.6190072,0.5924508,0.23940545,0.005128598,0.28366575,0.1056688
0.27575043,0.76983356,0.008974668,0.107484125,0.09522511,0.009976376,0.20399736,0.10841189,0.60463977,0.5974697,0.24782188,0.0030524444,0.27419883,0.096163824
0.27633172,0.77247506,0.010966919,0.11215081,0.09796493,0.011599062,0.19392951,0.10982273,0.6240072,0.5935693,0.2405153,0.003871998,0.27612698,0.103949435
0.16809453,0.83566856,0.050639234,0.10104283,0.10848612,0.032639783,0.17186989,0.11185252,0.8118518,0.57717174,0.14179417,0.026522176,0.252688,0.16771762
0.19047631,0.8277138,0.123257115,0.14273071,0.14089714,0.068770856,0.15010811,0.115992814,0.8267957,0.56068146,0.13909724,0.07521135,0.2825744,0.21038565
0.20202677,0.817108,0.05852078,0.12931283,0.12461121,0.0408242,0.18407978,0.1089323,0.77481264,0.5735564,0.16948776,0.030001072,0.27816835,0.1644888
0.20340171,0.8085905,0.05380593,0.12860154,0.12214776,0.03834909,0.17351821,0.11061378,0.7543107,0.57588553,0.1781206,0.026506865,0.27657625,0.15158808
0.21432641,0.8016588,0.05279518,0.13126662,0.123030975,0.03710166,0.17020743,0.10919424,0.7421394,0.574942,0.18254945,0.026255522,0.28299585,0.15080361
0.15790309,0.8239876,0.08085786,0.10676724,0.115936995,0.045310896,0.16411489,0.10742189,0.7931226,0.5735022,0.14515203,0.047610268,0.26525193,0.16302171
0.15645577,0.8225946,0.062467147,0.10489851,0.105651855,0.041260988,0.1469999,0.10781661,0.7889197,0.574555,0.16242881,0.033340022,0.25867072,0.15326238
0.18146285,0.8121414,0.05312016,0.12407509,0.116213046,0.040228922,0.16413394,0.10122437,0.7538946,0.5793323,0.1865961,0.026402036,0.26743856,0.13699567
0.1985247,0.8000507,0.052101064,0.13342614,0.12206108,0.039720014,0.16127314,0.104246534,0.7302885,0.58009076,0.19607033,0.025011646,0.2732133,0.13222398
0.20657331,0.7957165,0.045831606,0.13113259,0.1216839,0.03726964,0.16708292,0.10716032,0.7017981,0.5785573,0.2126397,0.021691842,0.2834208,0.13165644
0.20559773,0.7949626,0.035727013,0.1233747,0.1158112,0.031247772,0.18565646,0.10644643,0.6836612,0.58291817,0.22143568,0.016160445,0.27977765,0.12248626
0.18396576,0.8049475,0.0193664,0.09553867,0.08871245,0.01956294,0.19136763,0.10549144,0.70200926,0.5882381,0.22089095,0.0078560375,0.25879607,0.11287412
0.23566681,0.7917201,0.012438595,0.11067731,0.09821263,0.014350818,0.21209164,0.10476843,0.6726765,0.5974244,0.23811153,0.0043737567,0.26063526,0.10353759
0.24147211,0.7873074,0.00549396,0.086988226,0.081017956,0.007355614,0.23464376,0.10755368,0.63320273,0.60588074,0.25269476,0.0016991,0.25250092,0.090046406
0.27624446,0.7651998,0.004903972,0.0987731,0.085022174,0.007398285,0.24463284,0.107740074,0.5461798,0.6040661,0.30007997,0.0014584499,0.2737161,0.0813256
0.25300655,0.7812805,0.009532232,0.107350074,0.09696112,0.011758029,0.21892534,0.10785003,0.6008516,0.59737396,0.26208124,0.0032528238,0.27429324,0.09459599
0.26696554,0.7757163,0.006794094,0.10273475,0.08984955,0.008990971,0.23924893,0.10646613,0.58909166,0.5990215,0.26883793,0.0021647543,0.27707997,0.091002926
0.25456044,0.7891754,0.010018696,0.10312247,0.09415311,0.0111944815,0.2378152,0.10569481,0.6458699,0.5955731,0.23536864,0.0035776668,0.27194032,0.10611322
0.27005857,0.7821217,0.010024392,0.1092501,0.09703606,0.011230182,0.23696657,0.10432201,0.62812334,0.5953613,0.24248633,0.0035790966,0.2777583,0.104197085
0.24902984,0.791437,0.014433662,0.11085418,0.10038188,0.014617805,0.222437,0.10578825,0.6634153,0.5909466,0.22386368,0.005552254,0.27543673,0.114050776
0.22210422,0.8062416,0.028840574,0.11860474,0.111083895,0.024228783,0.18891947,0.10804287,0.7236306,0.581721,0.19381572,0.012745357,0.27508277,0.13671562
0.21695401,0.8139298,0.03251442,0.121176235,0.11519276,0.026658038,0.20140505,0.10743053,0.74656546,0.58176595,0.18412481,0.01464148,0.2725412,0.14416586
0.2574804,0.7957639,0.021783367,0.13430454,0.11853433,0.02004605,0.19860686,0.10743951,0.71358526,0.5902037,0.20150617,0.008424087,0.26956254,0.124709345
0.2664371,0.7833172,0.008594078,0.10592661,0.09422132,0.009528955,0.21587306,0.1081895,0.65898806,0.6013345,0.22497216,0.0028278143,0.2581834,0.10017944
0.3006529,0.76207787,0.007509408,0.11261058,0.09729766,0.00875856,0.2503157,0.10809038,0.58370954,0.60119873,0.25615472,0.0024240182,0.27865288,0.09283329
0.2740511,0.7731277,0.010613769,0.11124158,0.0980805,0.0111486595,0.25493094,0.109389044,0.6180973,0.597273,0.23611161,0.0036667627,0.276622,0.100766614
0.2671656,0.776568,0.007694857,0.10764003,0.0934745,0.009491234,0.24494632,0.10854949,0.59884876,0.6028419,0.25269657,0.0024256723,0.26621434,0.08852528
0.24657726,0.7908433,0.015965825,0.11292297,0.102900326,0.015257538,0.23338549,0.10827368,0.6669154,0.59187865,0.21364446,0.0060908413,0.27292743,0.113000095
0.20001002,0.81734264,0.02887891,0.11159309,0.10664459,0.024491876,0.21695447,0.11015982,0.7429213,0.58521676,0.18267487,0.012405387,0.26242557,0.1342446
0.20846283,0.8151711,0.058758672,0.13232566,0.12666209,0.041098606,0.20735207,0.11270797,0.76275295,0.57271564,0.17076753,0.029648088,0.28436854,0.16516353
0.20760176,0.81221104,0.054748327,0.12623917,0.12282862,0.038253006,0.22937287,0.10947772,0.74866146,0.5731852,0.17556761,0.02820658,0.28947592,0.16166252
0.2249263,0.7981399,0.012893876,0.09432671,0.093339354,0.012868242,0.27939892,0.10493889,0.65807563,0.5938617,0.21849053,0.0050692176,0.27313688,0.111141495
0.27498752,0.7775554,0.013134454,0.11743853,0.10413848,0.012963191,0.25740921,0.10224322,0.634293,0.5935857,0.22793388,0.0049583903,0.28455812,0.10747864
0.25413918,0.78843266,0.0041862973,0.083290614,0.07659963,0.0056154416,0.300813,0.10059241,0.6140022,0.6085851,0.2453081,0.0012922931,0.25671458,0.085358985
0.27105615,0.7844158,0.0035718377,0.09069341,0.07628035,0.00541017,0.27965215,0.10343142,0.609446,0.6100103,0.26019886,0.0010009763,0.25193083,0.08171304
0.22826223,0.802278,0.0051548183,0.08696847,0.075866304,0.0072357086,0.27062976,0.10145189,0.6468568,0.6065267,0.23989165,0.0015743867,0.24547131,0.085935585
0.22655548,0.80294305,0.007826202,0.096746534,0.084634446,0.010258401,0.2580843,0.10313134,0.6458113,0.6001622,0.23984595,0.0025764143,0.25624365,0.092961304
0.26260155,0.78589576,0.022748012,0.1276008,0.11548972,0.020352453,0.22016853,0.11311492,0.6463943,0.5831962,0.21869266,0.009307827,0.29174528,0.12388037
0.24100552,0.7933758,0.04247963,0.13493536,0.1277963,0.031148378,0.1738564,0.11869591,0.6906504,0.57523113,0.19194566,0.019742645,0.29137835,0.14307554
0.25087234,0.79532903,0.020209296,0.11721423,0.11166216,0.017972361,0.21252547,0.11675908,0.6833068,0.585476,0.20269585,0.0080416165,0.27912354,0.12932487
0.2714657,0.7908172,0.025094418,0.13682641,0.12202262,0.02075948,0.20076548,0.10844889,0.69901055,0.5843928,0.19474007,0.010426679,0.2823901,0.13214865
0.2261076,0.81020004,0.04397172,0.12955624,0.12303438,0.030780947,0.20188984,0.10403747,0.7462492,0.57607615,0.17061026,0.021991778,0.28412667,0.15325719
0.21934493,0.80660343,0.0066346577,0.0759675,0.07745106,0.00709743,0.24847172,0.10441981,0.6841697,0.6016058,0.20103519,0.0023410744,0.24747778,0.10227787
0.2453486,0.7907278,0.0053193932,0.088114075,0.07863863,0.0069453344,0.2646976,0.100541405,0.61695355,0.6036147,0.24416144,0.0017049415,0.25821835,0.0867635
0.23657535,0.79696363,0.0051979613,0.088438824,0.07649668,0.0072356267,0.27666673,0.09823916,0.6238201,0.60376996,0.24814503,0.0016510276,0.25558925,0.085507795
0.25166902,0.79502976,0.012475259,0.12242604,0.10181181,0.0146561265,0.2498838,0.102027096,0.6476625,0.59454525,0.23507273,0.0043561733,0.27065656,0.10058257
0.22129785,0.8076325,0.009575205,0.09811274,0.08740603,0.011593973,0.24707144,0.10539153,0.66951317,0.5966118,0.22419111,0.0032717304,0.25560206,0.10027366
0.21965995,0.808555,0.0036608516,0.074883334,0.06913652,0.005804733,0.2579802,0.10935469,0.6323489,0.60521686,0.25084183,0.0010636445,0.24297982,0.0858244
0.2626037,0.7919857,0.009726068,0.10745421,0.093066536,0.011158084,0.22938573,0.11059527,0.6459298,0.5907735,0.22979757,0.0033606181,0.27339697,0.10830462
0.2518249,0.7961759,0.01827881,0.1152258,0.10581532,0.016705032,0.21813054,0.11237827,0.6727902,0.5834122,0.20475093,0.0073450934,0.28215802,0.12542172
0.2300284,0.80974036,0.04577936,0.13239653,0.13018115,0.03189698,0.19363537,0.11260307,0.7323506,0.575379,0.17056979,0.022342464,0.2854313,0.15316217
0.21785256,0.8144181,0.0618911,0.14344694,0.13276273,0.041022655,0.1907511,0.10618194,0.7697192,0.57360804,0.15978314,0.031402484,0.27970824,0.15937163
0.22924054,0.8116799,0.08036434,0.16207208,0.1452153,0.04972552,0.1895342,0.103902556,0.78777367,0.5717621,0.15294304,0.042415448,0.2833152,0.16954315
0.20415393,0.82609093,0.22489418,0.18675463,0.18533027,0.107851855,0.21635804,0.09779407,0.8242884,0.560705,0.12569726,0.16472395,0.3030741,0.21310805
0.17220043,0.8274826,0.19513811,0.15905699,0.15671003,0.10224875,0.18467796,0.102114655,0.8178935,0.559268,0.13753484,0.13702421,0.29207823,0.1994543
0.15650842,0.8322339,0.09135613,0.12880386,0.124239095,0.061102223,0.1625998,0.10475499,0.81073856,0.57043177,0.15537298,0.050881352,0.26196146,0.16416802
0.13920234,0.83900136,0.08937598,0.11462069,0.11812272,0.055576928,0.16638291,0.10066016,0.8254516,0.5752403,0.1406782,0.051405396,0.24854828,0.15828073
0.14889362,0.83382565,0.1268243,0.1340216,0.12987342,0.07542402,0.13705376,0.10135802,0.83134735,0.56720877,0.14241256,0.077621035,0.25963578,0.1733415
0.14785133,0.8275746,0.121407114,0.12903038,0.124263644,0.07436196,0.1335935,0.100606754,0.80981594,0.5645028,0.1556519,0.07549282,0.26816168,0.16807088
0.14645876,0.82693493,0.07044782,0.120932184,0.11785984,0.056572333,0.14989288,0.103534795,0.7657622,0.5745855,0.1902527,0.036685925,0.26114318,0.13825135
0.16765855,0.8123459,0.0578386,0.12600939,0.1178159,0.04823838,0.14707664,0.10587448,0.73768455,0.5759835,0.20457193,0.028303174,0.2671367,0.13166392
0.18027568,0.8022844,0.040200524,0.11211721,0.109075144,0.03299103,0.14244801,0.11336271,0.72501916,0.57944286,0.20197535,0.018269656,0.2635605,0.12855169
0.21126206,0.7972043,0.04226354,0.13244496,0.1219551,0.036199737,0.16105308,0.109609194,0.717549,0.5770812,0.21336693,0.019305343,0.2796594,0.13660283
0.20411035,0.8036326,0.042885546,0.12974003,0.120978214,0.036028624,0.15068187,0.10993419,0.7364068,0.5776774,0.20267811,0.019617047,0.27208355,0.13887532
0.20715195,0.8038295,0.045945093,0.13410497,0.123213604,0.03774695,0.15116741,0.108508565,0.7474193,0.5770736,0.19848439,0.021211565,0.27229178,0.14258608
0.20381944,0.8078053,0.054277148,0.12577505,0.12465741,0.0387125,0.1536998,0.114191376,0.7710023,0.57390636,0.1781724,0.02691323,0.27341685,0.16201374
0.20837514,0.80418843,0.06500615,0.13434733,0.13116649,0.04524203,0.13555682,0.11609664,0.7662317,0.56969815,0.18154843,0.0332667,0.28039244,0.16722319
0.2222567,0.79002416,0.034501392,0.12625588,0.12018439,0.029248219,0.14368093,0.11202978,0.7003243,0.5795871,0.2150399,0.015262246,0.2784845,0.1313242
0.26111698,0.7707578,0.018523492,0.12638219,0.11150767,0.018371327,0.15958348,0.10903273,0.65150404,0.5878465,0.24199563,0.007054948,0.27885774,0.11181202
0.21660976,0.7972225,0.032456644,0.11983578,0.115045905,0.026210694,0.14938429,0.10982993,0.7305045,0.5820949,0.19594724,0.014370789,0.2683925,0.13387114
0.18195938,0.8158511,0.07192982,0.12086214,0.122783385,0.045743927,0.123632416,0.11410834,0.7959863,0.56981623,0.16062932,0.038873214,0.26683754,0.17066863
0.20180413,0.80253166,0.04032977,0.1210534,0.115285344,0.032473482,0.1303291,0.111877054,0.7439533,0.5774752,0.19650587,0.018480074,0.26764038,0.14081395
0.20420843,0.79681534,0.0486741,0.12979087,0.12221824,0.03772735,0.123057336,0.11019201,0.7277785,0.5757216,0.20116556,0.023318581,0.27440318,0.1379422
0.20760292,0.7874731,0.019156039,0.095186226,0.093873486,0.017290937,0.16318516,0.11214213,0.6820268,0.5859029,0.21909218,0.007945835,0.26721025,0.11786427
0.2914304,0.7664129,0.03141143,0.17074108,0.14662807,0.02973372,0.19800507,0.10535598,0.63336325,0.58645207,0.24961406,0.012760648,0.29989594,0.11719382
0.25806323,0.7762338,0.008147836,0.11193118,0.09724013,0.0110801095,0.21460102,0.103913106,0.60751706,0.6023044,0.27537152,0.0025954945,0.2648831,0.08783594
0.26386967,0.7665553,0.0061693485,0.1010023,0.09021432,0.008165473,0.22718556,0.10396796,0.57841426,0.60690165,0.27386105,0.0019102006,0.2625291,0.08028406
